<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.14	10:30:00	1.27281	1.27322	1.27237	1.27296	1401	0	0
2024.06.14	11:00:00	1.27298	1.27319	1.27231	1.27271	1409	0	0
2024.06.14	11:30:00	1.27269	1.27274	1.27200	1.27216	1300	0	0
2024.06.14	12:00:00	1.27215	1.27224	1.27119	1.27122	1341	0	0
2024.06.14	12:30:00	1.27121	1.27126	1.26934	1.27061	1636	0	0
2024.06.14	13:00:00	1.27061	1.27108	1.26985	1.27059	1517	0	0
2024.06.14	13:30:00	1.27059	1.27151	1.27016	1.27061	1513	0	0
2024.06.14	14:00:00	1.27060	1.27093	1.27007	1.27066	1395	0	0
2024.06.14	14:30:00	1.27067	1.27172	1.27038	1.27039	1366	0	0
2024.06.14	15:00:00	1.27039	1.27055	1.26792	1.26793	1251	0	0
2024.06.14	15:30:00	1.26792	1.26917	1.26702	1.26906	1719	0	0
2024.06.14	16:00:00	1.26906	1.26959	1.26626	1.26630	1513	0	0
2024.06.14	16:30:00	1.26629	1.26710	1.26568	1.26626	1526	0	0
2024.06.14	17:00:00	1.26630	1.26710	1.26581	1.26629	1849	0	0
2024.06.14	17:30:00	1.26629	1.26685	1.26572	1.26671	1733	0	0
2024.06.14	18:00:00	1.26671	1.26826	1.26654	1.26817	1209	0	0
2024.06.14	18:30:00	1.26818	1.26866	1.26756	1.26830	1232	0	0
2024.06.14	19:00:00	1.26832	1.26847	1.26764	1.26828	1058	0	0
2024.06.14	19:30:00	1.26827	1.26895	1.26827	1.26866	843	0	0
2024.06.14	20:00:00	1.26865	1.26926	1.26838	1.26885	743	0	0
2024.06.14	20:30:00	1.26886	1.26901	1.26802	1.26843	817	0	0
2024.06.14	21:00:00	1.26844	1.26853	1.26807	1.26820	869	0	4
2024.06.14	21:30:00	1.26821	1.26850	1.26783	1.26803	739	0	0
2024.06.14	22:00:00	1.26805	1.26856	1.26793	1.26855	484	0	0
2024.06.14	22:30:00	1.26855	1.26896	1.26846	1.26896	524	0	4
2024.06.14	23:00:00	1.26897	1.26900	1.26854	1.26864	369	0	4
2024.06.14	23:30:00	1.26863	1.26870	1.26832	1.26852	374	0	6
2024.06.17	00:00:00	1.26823	1.26838	1.26733	1.26803	123	0	18
2024.06.17	00:30:00	1.26813	1.26857	1.26785	1.26832	186	0	23
2024.06.17	01:00:00	1.26824	1.26864	1.26806	1.26836	296	0	11
2024.06.17	01:30:00	1.26836	1.26872	1.26836	1.26864	430	0	11
2024.06.17	02:00:00	1.26865	1.26873	1.26801	1.26812	365	0	0
2024.06.17	02:30:00	1.26810	1.26836	1.26783	1.26835	303	0	1
2024.06.17	03:00:00	1.26835	1.26872	1.26811	1.26870	752	0	0
2024.06.17	03:30:00	1.26871	1.26884	1.26837	1.26841	629	0	0
2024.06.17	04:00:00	1.26841	1.26843	1.26790	1.26796	800	0	0
2024.06.17	04:30:00	1.26795	1.26834	1.26766	1.26824	637	0	0
2024.06.17	05:00:00	1.26823	1.26859	1.26807	1.26842	516	0	3
2024.06.17	05:30:00	1.26843	1.26865	1.26838	1.26843	567	0	0
2024.06.17	06:00:00	1.26844	1.26849	1.26786	1.26807	518	0	0
2024.06.17	06:30:00	1.26807	1.26831	1.26807	1.26822	403	0	1
2024.06.17	07:00:00	1.26822	1.26824	1.26802	1.26822	396	0	0
2024.06.17	07:30:00	1.26822	1.26847	1.26818	1.26833	494	0	0
2024.06.17	08:00:00	1.26833	1.26841	1.26798	1.26830	508	0	0
2024.06.17	08:30:00	1.26831	1.26833	1.26759	1.26767	584	0	0
2024.06.17	09:00:00	1.26761	1.26762	1.26640	1.26725	1512	0	0
2024.06.17	09:30:00	1.26725	1.26748	1.26654	1.26683	1400	0	0
2024.06.17	10:00:00	1.26683	1.26773	1.26682	1.26732	1329	0	0
2024.06.17	10:30:00	1.26732	1.26776	1.26613	1.26687	1223	0	0
2024.06.17	11:00:00	1.26686	1.26786	1.26661	1.26764	1162	0	0
2024.06.17	11:30:00	1.26765	1.26769	1.26694	1.26741	1095	0	0
2024.06.17	12:00:00	1.26743	1.26775	1.26667	1.26699	1120	0	0
2024.06.17	12:30:00	1.26700	1.26730	1.26652	1.26675	935	0	0
2024.06.17	13:00:00	1.26676	1.26691	1.26592	1.26617	880	0	0
2024.06.17	13:30:00	1.26617	1.26695	1.26588	1.26693	860	0	0
2024.06.17	14:00:00	1.26693	1.26744	1.26687	1.26710	818	0	0
2024.06.17	14:30:00	1.26710	1.26734	1.26624	1.26628	976	0	0
2024.06.17	15:00:00	1.26628	1.26699	1.26619	1.26693	836	0	0
2024.06.17	15:30:00	1.26694	1.26695	1.26645	1.26673	1195	0	0
2024.06.17	16:00:00	1.26673	1.26740	1.26642	1.26672	1080	0	0
2024.06.17	16:30:00	1.26672	1.26757	1.26660	1.26745	1429	0	0
2024.06.17	17:00:00	1.26747	1.26768	1.26710	1.26749	1185	0	0
2024.06.17	17:30:00	1.26749	1.26811	1.26744	1.26795	991	0	0
2024.06.17	18:00:00	1.26796	1.26881	1.26762	1.26877	1012	0	0
2024.06.17	18:30:00	1.26881	1.26899	1.26818	1.26870	964	0	0
2024.06.17	19:00:00	1.26870	1.26971	1.26870	1.26967	844	0	0
2024.06.17	19:30:00	1.26967	1.26977	1.26903	1.26964	905	0	0
2024.06.17	20:00:00	1.26965	1.27004	1.26952	1.26969	728	0	0
2024.06.17	20:30:00	1.26971	1.27028	1.26969	1.27024	630	0	0
2024.06.17	21:00:00	1.27024	1.27083	1.27023	1.27059	826	0	0
2024.06.17	21:30:00	1.27060	1.27093	1.27040	1.27060	569	0	0
2024.06.17	22:00:00	1.27061	1.27066	1.26995	1.27009	599	0	3
2024.06.17	22:30:00	1.27008	1.27051	1.27006	1.27031	754	0	0
2024.06.17	23:00:00	1.27032	1.27047	1.27023	1.27040	275	0	0
2024.06.17	23:30:00	1.27041	1.27055	1.27027	1.27043	239	0	1
2024.06.18	00:00:00	1.27011	1.27028	1.26942	1.27006	140	0	15
2024.06.18	00:30:00	1.27009	1.27029	1.27002	1.27006	150	0	17
2024.06.18	01:00:00	1.27007	1.27068	1.27007	1.27066	204	0	7
2024.06.18	01:30:00	1.27066	1.27093	1.27066	1.27081	231	0	10
2024.06.18	02:00:00	1.27081	1.27127	1.27047	1.27121	346	0	0
2024.06.18	02:30:00	1.27121	1.27144	1.27119	1.27138	361	0	3
2024.06.18	03:00:00	1.27138	1.27149	1.27080	1.27081	694	0	2
2024.06.18	03:30:00	1.27081	1.27119	1.27076	1.27097	643	0	1
2024.06.18	04:00:00	1.27097	1.27109	1.27021	1.27037	709	0	0
2024.06.18	04:30:00	1.27038	1.27058	1.26983	1.26989	658	0	2
2024.06.18	05:00:00	1.26988	1.27012	1.26952	1.26969	532	0	0
2024.06.18	05:30:00	1.26968	1.26993	1.26961	1.26973	409	0	0
2024.06.18	06:00:00	1.26973	1.26989	1.26941	1.26958	452	0	2
2024.06.18	06:30:00	1.26958	1.26971	1.26931	1.26970	388	0	0
2024.06.18	07:00:00	1.26969	1.26982	1.26966	1.26979	467	0	0
2024.06.18	07:30:00	1.26979	1.26990	1.26931	1.26940	676	0	0
2024.06.18	08:00:00	1.26940	1.26959	1.26921	1.26921	701	0	0
2024.06.18	08:30:00	1.26921	1.26962	1.26918	1.26940	833	0	0
2024.06.18	09:00:00	1.26937	1.26980	1.26911	1.26930	1176	0	0
2024.06.18	09:30:00	1.26931	1.27024	1.26888	1.27018	1009	0	0
2024.06.18	10:00:00	1.27019	1.27020	1.26919	1.26937	1085	0	0
2024.06.18	10:30:00	1.26935	1.26941	1.26759	1.26787	1012	0	0
2024.06.18	11:00:00	1.26787	1.26836	1.26754	1.26797	960	0	0
2024.06.18	11:30:00	1.26796	1.26807	1.26729	1.26801	1022	0	0
2024.06.18	12:00:00	1.26798	1.26890	1.26790	1.26847	1159	0	0
2024.06.18	12:30:00	1.26847	1.26875	1.26803	1.26852	1027	0	0
2024.06.18	13:00:00	1.26851	1.26889	1.26815	1.26889	830	0	0
2024.06.18	13:30:00	1.26887	1.26894	1.26807	1.26885	976	0	0
2024.06.18	14:00:00	1.26885	1.26899	1.26838	1.26860	860	0	0
2024.06.18	14:30:00	1.26859	1.26859	1.26713	1.26743	760	0	0
2024.06.18	15:00:00	1.26743	1.26757	1.26688	1.26728	878	0	0
2024.06.18	15:30:00	1.26734	1.26939	1.26734	1.26913	2003	0	0
2024.06.18	16:00:00	1.26914	1.27006	1.26897	1.26939	1267	0	0
2024.06.18	16:30:00	1.26941	1.27146	1.26940	1.27139	1505	0	0
2024.06.18	17:00:00	1.27142	1.27210	1.27069	1.27172	1409	0	0
2024.06.18	17:30:00	1.27172	1.27189	1.26888	1.26889	1574	0	0
2024.06.18	18:00:00	1.26889	1.26942	1.26855	1.26876	1333	0	0
2024.06.18	18:30:00	1.26878	1.26967	1.26866	1.26954	1233	0	0
2024.06.18	19:00:00	1.26955	1.27002	1.26917	1.26964	888	0	0
2024.06.18	19:30:00	1.26963	1.27025	1.26963	1.27024	851	0	0
2024.06.18	20:00:00	1.27024	1.27089	1.26981	1.27024	1193	0	1
2024.06.18	20:30:00	1.27025	1.27080	1.27004	1.27034	864	0	1
2024.06.18	21:00:00	1.27031	1.27082	1.27020	1.27022	733	0	0
2024.06.18	21:30:00	1.27021	1.27091	1.27000	1.27089	863	0	1
2024.06.18	22:00:00	1.27085	1.27086	1.27045	1.27057	641	0	0
2024.06.18	22:30:00	1.27059	1.27089	1.27056	1.27079	765	0	3
2024.06.18	23:00:00	1.27079	1.27099	1.27073	1.27088	243	0	4
2024.06.18	23:30:00	1.27087	1.27087	1.27060	1.27082	204	0	6
2024.06.19	00:00:00	1.27074	1.27094	1.26885	1.27094	132	0	29
2024.06.19	00:30:00	1.27093	1.27095	1.27043	1.27095	321	0	9
2024.06.19	01:00:00	1.27078	1.27109	1.27060	1.27095	90	0	11
2024.06.19	01:30:00	1.27095	1.27100	1.27086	1.27095	200	0	10
2024.06.19	02:00:00	1.27096	1.27102	1.27086	1.27090	208	0	0
2024.06.19	02:30:00	1.27090	1.27090	1.27066	1.27067	373	0	0
2024.06.19	03:00:00	1.27067	1.27078	1.27042	1.27053	485	0	0
2024.06.19	03:30:00	1.27054	1.27058	1.27029	1.27038	372	0	4
2024.06.19	04:00:00	1.27037	1.27064	1.27029	1.27049	529	0	4
2024.06.19	04:30:00	1.27048	1.27118	1.27046	1.27109	610	0	4
2024.06.19	05:00:00	1.27109	1.27112	1.27091	1.27104	404	0	4
2024.06.19	05:30:00	1.27105	1.27134	1.27097	1.27108	405	0	4
2024.06.19	06:00:00	1.27108	1.27123	1.27105	1.27120	327	0	4
2024.06.19	06:30:00	1.27119	1.27121	1.27075	1.27083	373	0	4
2024.06.19	07:00:00	1.27083	1.27083	1.27045	1.27051	329	0	0
2024.06.19	07:30:00	1.27050	1.27060	1.27046	1.27056	294	0	0
2024.06.19	08:00:00	1.27056	1.27087	1.27051	1.27087	288	0	0
2024.06.19	08:30:00	1.27086	1.27101	1.27001	1.27024	578	0	0
2024.06.19	09:00:00	1.27026	1.27252	1.27026	1.27167	1239	0	0
2024.06.19	09:30:00	1.27168	1.27301	1.27160	1.27259	1174	0	0
2024.06.19	10:00:00	1.27257	1.27327	1.27153	1.27237	1353	0	0
2024.06.19	10:30:00	1.27234	1.27304	1.27204	1.27276	1033	0	0
2024.06.19	11:00:00	1.27277	1.27321	1.27253	1.27295	1021	0	0
2024.06.19	11:30:00	1.27297	1.27328	1.27280	1.27327	971	0	0
2024.06.19	12:00:00	1.27327	1.27373	1.27288	1.27332	888	0	0
2024.06.19	12:30:00	1.27333	1.27339	1.27272	1.27306	896	0	0
2024.06.19	13:00:00	1.27307	1.27337	1.27279	1.27308	782	0	0
2024.06.19	13:30:00	1.27307	1.27399	1.27302	1.27348	1007	0	0
2024.06.19	14:00:00	1.27354	1.27354	1.27284	1.27295	883	0	0
2024.06.19	14:30:00	1.27296	1.27342	1.27291	1.27330	782	0	0
2024.06.19	15:00:00	1.27330	1.27342	1.27257	1.27275	736	0	0
2024.06.19	15:30:00	1.27275	1.27286	1.27156	1.27196	833	0	0
2024.06.19	16:00:00	1.27197	1.27224	1.27184	1.27192	829	0	0
2024.06.19	16:30:00	1.27192	1.27222	1.27168	1.27217	862	0	0
2024.06.19	17:00:00	1.27218	1.27293	1.27213	1.27275	647	0	0
2024.06.19	17:30:00	1.27274	1.27338	1.27245	1.27304	742	0	0
2024.06.19	18:00:00	1.27304	1.27319	1.27225	1.27246	591	0	0
2024.06.19	18:30:00	1.27246	1.27250	1.27208	1.27238	396	0	0
2024.06.19	19:00:00	1.27238	1.27257	1.27229	1.27249	360	0	0
2024.06.19	19:30:00	1.27249	1.27251	1.27204	1.27208	312	0	0
2024.06.19	20:00:00	1.27207	1.27217	1.27194	1.27201	159	0	0
2024.06.19	20:30:00	1.27202	1.27202	1.27163	1.27167	128	0	4
2024.06.19	21:00:00	1.27167	1.27168	1.27139	1.27140	145	0	4
2024.06.19	21:30:00	1.27140	1.27176	1.27139	1.27176	133	0	4
2024.06.19	22:00:00	1.27178	1.27182	1.27163	1.27168	159	0	4
2024.06.19	22:30:00	1.27168	1.27193	1.27164	1.27185	202	0	0
2024.06.19	23:00:00	1.27185	1.27193	1.27170	1.27187	137	0	4
2024.06.19	23:30:00	1.27187	1.27197	1.27165	1.27166	174	0	6
2024.06.20	00:00:00	1.27169	1.27206	1.27093	1.27206	131	0	29
2024.06.20	00:30:00	1.27206	1.27207	1.27173	1.27204	126	0	24
2024.06.20	01:00:00	1.27204	1.27225	1.27187	1.27196	249	0	11
2024.06.20	01:30:00	1.27196	1.27205	1.27167	1.27193	240	0	11
2024.06.20	02:00:00	1.27194	1.27207	1.27193	1.27205	200	0	4
2024.06.20	02:30:00	1.27204	1.27214	1.27194	1.27197	386	0	0
2024.06.20	03:00:00	1.27197	1.27201	1.27136	1.27151	430	0	1
2024.06.20	03:30:00	1.27151	1.27176	1.27145	1.27151	426	0	2
2024.06.20	04:00:00	1.27151	1.27187	1.27114	1.27114	611	0	0
2024.06.20	04:30:00	1.27113	1.27174	1.27103	1.27154	590	0	0
2024.06.20	05:00:00	1.27154	1.27155	1.27112	1.27137	432	0	4
2024.06.20	05:30:00	1.27138	1.27138	1.27098	1.27122	391	0	3
2024.06.20	06:00:00	1.27122	1.27150	1.27121	1.27148	294	0	4
2024.06.20	06:30:00	1.27148	1.27153	1.27124	1.27149	406	0	3
2024.06.20	07:00:00	1.27149	1.27179	1.27141	1.27168	295	0	0
2024.06.20	07:30:00	1.27167	1.27167	1.27123	1.27133	382	0	0
2024.06.20	08:00:00	1.27132	1.27145	1.27088	1.27107	343	0	0
2024.06.20	08:30:00	1.27107	1.27119	1.27075	1.27098	608	0	0
2024.06.20	09:00:00	1.27097	1.27115	1.27042	1.27088	901	0	0
2024.06.20	09:30:00	1.27086	1.27088	1.27027	1.27069	858	0	0
2024.06.20	10:00:00	1.27068	1.27146	1.27066	1.27133	708	0	0
2024.06.20	10:30:00	1.27132	1.27151	1.27062	1.27069	1159	0	0
2024.06.20	11:00:00	1.27067	1.27085	1.26998	1.27001	951	0	0
2024.06.20	11:30:00	1.27000	1.27025	1.26956	1.26969	1000	0	0
2024.06.20	12:00:00	1.26970	1.27042	1.26948	1.26986	973	0	0
2024.06.20	12:30:00	1.26985	1.27072	1.26982	1.27061	802	0	0
2024.06.20	13:00:00	1.27061	1.27077	1.27026	1.27051	641	0	0
2024.06.20	13:30:00	1.27052	1.27070	1.27006	1.27020	732	0	0
2024.06.20	14:00:00	1.27043	1.27050	1.26789	1.26892	1510	0	0
2024.06.20	14:30:00	1.26891	1.26955	1.26782	1.26808	1158	0	0
2024.06.20	15:00:00	1.26808	1.26891	1.26792	1.26858	1068	0	0
2024.06.20	15:30:00	1.26861	1.26942	1.26752	1.26780	1690	0	0
2024.06.20	16:00:00	1.26779	1.26847	1.26759	1.26834	1298	0	0
2024.06.20	16:30:00	1.26833	1.26842	1.26756	1.26771	1194	0	0
2024.06.20	17:00:00	1.26765	1.26868	1.26755	1.26807	1141	0	2
2024.06.20	17:30:00	1.26806	1.26871	1.26774	1.26849	963	0	1
2024.06.20	18:00:00	1.26849	1.26876	1.26744	1.26754	1189	0	0
2024.06.20	18:30:00	1.26754	1.26775	1.26666	1.26678	1000	0	0
2024.06.20	19:00:00	1.26678	1.26679	1.26593	1.26627	1032	0	0
2024.06.20	19:30:00	1.26629	1.26659	1.26590	1.26633	1099	0	2
2024.06.20	20:00:00	1.26633	1.26658	1.26594	1.26619	1029	0	2
2024.06.20	20:30:00	1.26620	1.26650	1.26595	1.26649	808	0	3
2024.06.20	21:00:00	1.26649	1.26819	1.26649	1.26803	799	0	0
2024.06.20	21:30:00	1.26803	1.26807	1.26699	1.26701	677	0	0
2024.06.20	22:00:00	1.26706	1.26718	1.26620	1.26643	841	0	0
2024.06.20	22:30:00	1.26644	1.26656	1.26611	1.26632	907	0	3
2024.06.20	23:00:00	1.26633	1.26651	1.26575	1.26585	305	0	1
2024.06.20	23:30:00	1.26584	1.26612	1.26547	1.26565	336	0	0
2024.06.21	00:00:00	1.26565	1.26607	1.26505	1.26593	158	0	14
2024.06.21	00:30:00	1.26593	1.26593	1.26558	1.26587	93	0	18
2024.06.21	01:00:00	1.26587	1.26592	1.26570	1.26590	162	0	0
2024.06.21	01:30:00	1.26589	1.26594	1.26567	1.26584	260	0	0
2024.06.21	02:00:00	1.26584	1.26622	1.26570	1.26619	319	0	0
2024.06.21	02:30:00	1.26619	1.26619	1.26587	1.26603	243	0	0
2024.06.21	03:00:00	1.26603	1.26620	1.26556	1.26567	417	0	0
2024.06.21	03:30:00	1.26565	1.26591	1.26558	1.26567	472	0	0
2024.06.21	04:00:00	1.26567	1.26595	1.26552	1.26586	589	0	0
2024.06.21	04:30:00	1.26586	1.26597	1.26561	1.26588	573	0	1
2024.06.21	05:00:00	1.26588	1.26622	1.26581	1.26621	399	0	0
2024.06.21	05:30:00	1.26621	1.26654	1.26610	1.26617	517	0	2
2024.06.21	06:00:00	1.26617	1.26620	1.26594	1.26597	323	0	1
2024.06.21	06:30:00	1.26597	1.26606	1.26593	1.26605	250	0	1
2024.06.21	07:00:00	1.26606	1.26607	1.26594	1.26607	228	0	1
2024.06.21	07:30:00	1.26607	1.26618	1.26597	1.26616	341	0	3
2024.06.21	08:00:00	1.26616	1.26638	1.26614	1.26634	300	0	2
2024.06.21	08:30:00	1.26634	1.26648	1.26598	1.26622	472	0	0
2024.06.21	09:00:00	1.26612	1.26731	1.26612	1.26633	1112	0	2
2024.06.21	09:30:00	1.26633	1.26649	1.26556	1.26557	898	0	0
2024.06.21	10:00:00	1.26553	1.26572	1.26442	1.26510	1122	0	0
2024.06.21	10:30:00	1.26469	1.26497	1.26371	1.26427	1538	0	0
2024.06.21	11:00:00	1.26421	1.26540	1.26409	1.26490	1292	0	0
2024.06.21	11:30:00	1.26413	1.26618	1.26306	1.26543	1252	0	0
2024.06.21	12:00:00	1.26543	1.26607	1.26473	1.26539	997	0	0
2024.06.21	12:30:00	1.26540	1.26588	1.26498	1.26529	948	0	0
2024.06.21	13:00:00	1.26529	1.26529	1.26421	1.26436	869	0	0
2024.06.21	13:30:00	1.26437	1.26438	1.26309	1.26323	935	0	0
2024.06.21	14:00:00	1.26323	1.26389	1.26323	1.26353	1047	0	3
2024.06.21	14:30:00	1.26349	1.26459	1.26315	1.26431	853	0	0
2024.06.21	15:00:00	1.26432	1.26476	1.26409	1.26464	919	0	0
2024.06.21	15:30:00	1.26470	1.26494	1.26392	1.26485	1033	0	2
2024.06.21	16:00:00	1.26484	1.26506	1.26377	1.26431	1151	0	2
2024.06.21	16:30:00	1.26430	1.26462	1.26224	1.26311	1665	0	0
2024.06.21	17:00:00	1.26308	1.26423	1.26291	1.26398	1590	0	0
2024.06.21	17:30:00	1.26398	1.26422	1.26255	1.26257	1236	0	0
2024.06.21	18:00:00	1.26256	1.26330	1.26242	1.26255	1195	0	0
2024.06.21	18:30:00	1.26255	1.26429	1.26246	1.26427	1034	0	0
2024.06.21	19:00:00	1.26427	1.26428	1.26357	1.26390	914	0	0
2024.06.21	19:30:00	1.26387	1.26470	1.26373	1.26390	759	0	0
2024.06.21	20:00:00	1.26385	1.26402	1.26357	1.26362	716	0	1
2024.06.21	20:30:00	1.26360	1.26432	1.26359	1.26416	638	0	3
2024.06.21	21:00:00	1.26416	1.26449	1.26395	1.26448	707	0	0
2024.06.21	21:30:00	1.26448	1.26483	1.26436	1.26472	626	0	0
2024.06.21	22:00:00	1.26471	1.26493	1.26453	1.26474	562	0	2
2024.06.21	22:30:00	1.26474	1.26506	1.26451	1.26482	769	0	1
2024.06.21	23:00:00	1.26481	1.26515	1.26478	1.26504	313	0	1
2024.06.21	23:30:00	1.26504	1.26504	1.26378	1.26405	555	0	0
2024.06.24	00:00:00	1.26410	1.26437	1.26295	1.26343	107	0	12
2024.06.24	00:30:00	1.26344	1.26432	1.26325	1.26372	166	0	2
2024.06.24	01:00:00	1.26374	1.26438	1.26343	1.26423	211	0	4
2024.06.24	01:30:00	1.26423	1.26443	1.26409	1.26440	308	0	1
2024.06.24	02:00:00	1.26440	1.26455	1.26386	1.26387	320	0	0
2024.06.24	02:30:00	1.26386	1.26396	1.26369	1.26385	439	0	0
2024.06.24	03:00:00	1.26385	1.26406	1.26370	1.26403	447	0	0
2024.06.24	03:30:00	1.26402	1.26447	1.26402	1.26404	451	0	0
2024.06.24	04:00:00	1.26404	1.26409	1.26328	1.26376	932	0	1
2024.06.24	04:30:00	1.26375	1.26387	1.26341	1.26376	834	0	0
2024.06.24	05:00:00	1.26376	1.26376	1.26328	1.26360	632	0	0
2024.06.24	05:30:00	1.26362	1.26400	1.26362	1.26383	505	0	2
2024.06.24	06:00:00	1.26381	1.26431	1.26381	1.26424	465	0	0
2024.06.24	06:30:00	1.26423	1.26444	1.26411	1.26419	420	0	3
2024.06.24	07:00:00	1.26419	1.26443	1.26414	1.26430	406	0	3
2024.06.24	07:30:00	1.26430	1.26452	1.26429	1.26450	415	0	3
2024.06.24	08:00:00	1.26450	1.26499	1.26446	1.26459	555	0	1
2024.06.24	08:30:00	1.26460	1.26480	1.26453	1.26477	599	0	0
2024.06.24	09:00:00	1.26477	1.26514	1.26460	1.26500	878	0	0
2024.06.24	09:30:00	1.26499	1.26524	1.26475	1.26510	854	0	2
2024.06.24	10:00:00	1.26509	1.26530	1.26451	1.26484	828	0	0
2024.06.24	10:30:00	1.26483	1.26561	1.26473	1.26541	782	0	1
2024.06.24	11:00:00	1.26539	1.26657	1.26538	1.26633	847	0	2
2024.06.24	11:30:00	1.26633	1.26637	1.26575	1.26575	798	0	2
2024.06.24	12:00:00	1.26575	1.26635	1.26570	1.26627	939	0	0
2024.06.24	12:30:00	1.26627	1.26689	1.26606	1.26689	916	0	1
2024.06.24	13:00:00	1.26689	1.26719	1.26659	1.26678	1065	0	2
2024.06.24	13:30:00	1.26678	1.26679	1.26625	1.26635	858	0	0
2024.06.24	14:00:00	1.26633	1.26634	1.26594	1.26615	739	0	1
2024.06.24	14:30:00	1.26614	1.26658	1.26614	1.26632	747	0	0
2024.06.24	15:00:00	1.26632	1.26661	1.26607	1.26652	815	0	1
2024.06.24	15:30:00	1.26651	1.26682	1.26636	1.26651	910	0	2
2024.06.24	16:00:00	1.26650	1.26799	1.26650	1.26776	980	0	0
2024.06.24	16:30:00	1.26785	1.26906	1.26773	1.26877	1206	0	0
2024.06.24	17:00:00	1.26876	1.26976	1.26870	1.26896	1150	0	0
2024.06.24	17:30:00	1.26897	1.26978	1.26844	1.26874	1176	0	2
2024.06.24	18:00:00	1.26874	1.26927	1.26861	1.26909	1040	0	3
2024.06.24	18:30:00	1.26908	1.26925	1.26813	1.26818	938	0	1
2024.06.24	19:00:00	1.26814	1.26846	1.26793	1.26796	622	0	1
2024.06.24	19:30:00	1.26795	1.26843	1.26785	1.26801	737	0	0
2024.06.24	20:00:00	1.26800	1.26800	1.26739	1.26745	875	0	0
2024.06.24	20:30:00	1.26750	1.26800	1.26735	1.26792	949	0	0
2024.06.24	21:00:00	1.26792	1.26842	1.26768	1.26831	665	0	0
2024.06.24	21:30:00	1.26831	1.26935	1.26830	1.26909	589	0	0
2024.06.24	22:00:00	1.26909	1.26910	1.26879	1.26900	642	0	2
2024.06.24	22:30:00	1.26900	1.26920	1.26855	1.26855	735	0	2
2024.06.24	23:00:00	1.26857	1.26888	1.26831	1.26851	401	0	0
2024.06.24	23:30:00	1.26851	1.26863	1.26827	1.26828	299	0	0
2024.06.25	00:00:00	1.26829	1.26893	1.26660	1.26871	148	0	11
2024.06.25	00:30:00	1.26871	1.26895	1.26843	1.26863	195	0	0
2024.06.25	01:00:00	1.26863	1.26867	1.26845	1.26856	217	0	0
2024.06.25	01:30:00	1.26856	1.26856	1.26821	1.26821	84	0	0
2024.06.25	02:00:00	1.26821	1.26821	1.26799	1.26811	269	0	0
2024.06.25	02:30:00	1.26812	1.26825	1.26810	1.26820	243	0	3
2024.06.25	03:00:00	1.26820	1.26879	1.26820	1.26862	438	0	0
2024.06.25	03:30:00	1.26860	1.26887	1.26848	1.26860	392	0	0
2024.06.25	04:00:00	1.26860	1.26883	1.26841	1.26842	633	0	2
2024.06.25	04:30:00	1.26842	1.26882	1.26837	1.26866	640	0	0
2024.06.25	05:00:00	1.26863	1.26900	1.26860	1.26899	423	0	2
2024.06.25	05:30:00	1.26901	1.26913	1.26881	1.26895	500	0	3
2024.06.25	06:00:00	1.26895	1.26955	1.26893	1.26934	386	0	0
2024.06.25	06:30:00	1.26933	1.26965	1.26922	1.26964	376	0	1
2024.06.25	07:00:00	1.26964	1.26965	1.26917	1.26920	343	0	3
2024.06.25	07:30:00	1.26920	1.26941	1.26907	1.26941	452	0	1
2024.06.25	08:00:00	1.26942	1.26983	1.26941	1.26983	439	0	1
2024.06.25	08:30:00	1.26982	1.26989	1.26936	1.26936	486	0	0
2024.06.25	09:00:00	1.26935	1.26935	1.26881	1.26883	688	0	0
2024.06.25	09:30:00	1.26884	1.26925	1.26850	1.26890	825	0	0
2024.06.25	10:00:00	1.26890	1.26898	1.26826	1.26879	960	0	0
2024.06.25	10:30:00	1.26880	1.26936	1.26851	1.26890	895	0	0
2024.06.25	11:00:00	1.26888	1.26985	1.26878	1.26962	963	0	1
2024.06.25	11:30:00	1.26960	1.27020	1.26957	1.27009	676	0	2
2024.06.25	12:00:00	1.27009	1.27025	1.26902	1.26915	771	0	3
2024.06.25	12:30:00	1.26915	1.26960	1.26895	1.26907	689	0	3
2024.06.25	13:00:00	1.26906	1.26934	1.26874	1.26903	757	0	0
2024.06.25	13:30:00	1.26903	1.26957	1.26853	1.26887	796	0	0
2024.06.25	14:00:00	1.26887	1.26918	1.26852	1.26880	853	0	2
2024.06.25	14:30:00	1.26880	1.26881	1.26757	1.26824	1042	0	0
2024.06.25	15:00:00	1.26823	1.26854	1.26803	1.26811	780	0	2
2024.06.25	15:30:00	1.26811	1.26828	1.26751	1.26798	1184	0	1
2024.06.25	16:00:00	1.26798	1.26832	1.26744	1.26802	960	0	0
2024.06.25	16:30:00	1.26801	1.26852	1.26757	1.26839	1190	0	0
2024.06.25	17:00:00	1.26838	1.26871	1.26746	1.26768	1228	0	0
2024.06.25	17:30:00	1.26768	1.26841	1.26701	1.26717	1330	0	0
2024.06.25	18:00:00	1.26717	1.26798	1.26704	1.26730	1115	0	3
2024.06.25	18:30:00	1.26730	1.26810	1.26715	1.26742	967	0	0
2024.06.25	19:00:00	1.26743	1.26817	1.26734	1.26810	899	0	0
2024.06.25	19:30:00	1.26810	1.26820	1.26771	1.26786	688	0	0
