<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.17	09:00:00	157.450	157.452	157.155	157.341	1758	0	1
2024.06.17	09:30:00	157.340	157.477	157.339	157.350	1519	0	0
2024.06.17	10:00:00	157.350	157.546	157.284	157.531	1463	0	0
2024.06.17	10:30:00	157.531	157.557	157.445	157.551	1190	0	0
2024.06.17	11:00:00	157.551	157.652	157.541	157.637	1280	0	1
2024.06.17	11:30:00	157.637	157.687	157.578	157.650	1052	0	1
2024.06.17	12:00:00	157.651	157.700	157.623	157.642	977	0	1
2024.06.17	12:30:00	157.643	157.668	157.598	157.655	944	0	1
2024.06.17	13:00:00	157.654	157.677	157.544	157.603	934	0	1
2024.06.17	13:30:00	157.601	157.651	157.593	157.632	827	0	1
2024.06.17	14:00:00	157.627	157.690	157.624	157.677	776	0	1
2024.06.17	14:30:00	157.678	157.865	157.674	157.854	996	0	1
2024.06.17	15:00:00	157.849	157.885	157.796	157.817	1097	0	1
2024.06.17	15:30:00	157.826	157.942	157.820	157.894	1224	0	0
2024.06.17	16:00:00	157.894	157.900	157.818	157.875	1125	0	1
2024.06.17	16:30:00	157.874	157.935	157.784	157.888	1389	0	1
2024.06.17	17:00:00	157.887	157.958	157.838	157.875	1029	0	0
2024.06.17	17:30:00	157.876	157.924	157.828	157.855	1231	0	1
2024.06.17	18:00:00	157.856	157.892	157.805	157.817	1060	0	1
2024.06.17	18:30:00	157.817	157.884	157.782	157.809	829	0	0
2024.06.17	19:00:00	157.807	157.814	157.740	157.747	701	0	0
2024.06.17	19:30:00	157.750	157.798	157.731	157.785	575	0	1
2024.06.17	20:00:00	157.785	157.785	157.735	157.758	545	0	2
2024.06.17	20:30:00	157.758	157.790	157.727	157.749	459	0	2
2024.06.17	21:00:00	157.749	157.750	157.718	157.732	316	0	2
2024.06.17	21:30:00	157.733	157.736	157.679	157.703	440	0	2
2024.06.17	22:00:00	157.701	157.753	157.695	157.741	513	0	2
2024.06.17	22:30:00	157.741	157.742	157.702	157.727	713	0	2
2024.06.17	23:00:00	157.727	157.729	157.699	157.728	181	0	4
2024.06.17	23:30:00	157.718	157.729	157.699	157.715	214	0	5
2024.06.18	00:00:00	157.702	157.715	157.583	157.687	142	0	24
2024.06.18	00:30:00	157.687	157.725	157.682	157.724	78	0	19
2024.06.18	01:00:00	157.725	157.729	157.653	157.707	267	0	3
2024.06.18	01:30:00	157.707	157.721	157.688	157.705	207	0	9
2024.06.18	02:00:00	157.704	157.732	157.632	157.656	434	0	2
2024.06.18	02:30:00	157.655	157.705	157.637	157.697	367	0	2
2024.06.18	03:00:00	157.696	157.707	157.604	157.702	933	0	2
2024.06.18	03:30:00	157.702	157.727	157.608	157.680	1072	0	2
2024.06.18	04:00:00	157.680	157.708	157.600	157.667	859	0	1
2024.06.18	04:30:00	157.668	157.668	157.516	157.588	951	0	2
2024.06.18	05:00:00	157.587	157.653	157.551	157.603	785	0	2
2024.06.18	05:30:00	157.603	157.663	157.594	157.645	547	0	0
2024.06.18	06:00:00	157.649	157.656	157.580	157.634	572	0	0
2024.06.18	06:30:00	157.634	157.649	157.602	157.637	385	0	0
2024.06.18	07:00:00	157.638	157.644	157.586	157.601	415	0	0
2024.06.18	07:30:00	157.601	157.732	157.581	157.717	801	0	0
2024.06.18	08:00:00	157.720	157.758	157.667	157.751	596	0	1
2024.06.18	08:30:00	157.751	157.859	157.751	157.838	812	0	0
2024.06.18	09:00:00	157.841	157.902	157.821	157.891	868	0	1
2024.06.18	09:30:00	157.892	157.986	157.891	157.965	971	0	0
2024.06.18	10:00:00	157.965	158.095	157.931	158.093	1142	0	0
2024.06.18	10:30:00	158.092	158.130	158.055	158.128	894	0	0
2024.06.18	11:00:00	158.130	158.228	158.073	158.189	1096	0	1
2024.06.18	11:30:00	158.189	158.202	158.137	158.149	791	0	0
2024.06.18	12:00:00	158.149	158.154	157.993	158.082	1178	0	0
2024.06.18	12:30:00	158.081	158.133	158.031	158.098	1016	0	0
2024.06.18	13:00:00	158.099	158.109	158.068	158.092	779	0	1
2024.06.18	13:30:00	158.093	158.153	158.089	158.105	765	0	0
2024.06.18	14:00:00	158.104	158.147	158.100	158.129	703	0	1
2024.06.18	14:30:00	158.130	158.142	158.027	158.085	811	0	1
2024.06.18	15:00:00	158.083	158.126	158.027	158.044	1243	0	1
2024.06.18	15:30:00	157.876	157.961	157.627	157.835	2306	0	0
2024.06.18	16:00:00	157.835	157.888	157.664	157.859	1505	0	1
2024.06.18	16:30:00	157.858	157.888	157.706	157.800	1827	0	0
2024.06.18	17:00:00	157.795	157.920	157.757	157.862	1589	0	0
2024.06.18	17:30:00	157.860	158.005	157.856	157.970	1346	0	0
2024.06.18	18:00:00	157.971	158.003	157.850	157.905	1345	0	0
2024.06.18	18:30:00	157.905	157.927	157.745	157.815	1163	0	1
2024.06.18	19:00:00	157.814	157.841	157.726	157.757	895	0	1
2024.06.18	19:30:00	157.757	157.773	157.698	157.710	580	0	1
2024.06.18	20:00:00	157.710	157.792	157.639	157.746	1203	0	2
2024.06.18	20:30:00	157.745	157.871	157.730	157.856	949	0	2
2024.06.18	21:00:00	157.856	157.897	157.822	157.883	534	0	2
2024.06.18	21:30:00	157.883	157.893	157.770	157.788	607	0	0
2024.06.18	22:00:00	157.796	157.853	157.748	157.816	629	0	2
2024.06.18	22:30:00	157.816	157.861	157.809	157.861	629	0	0
2024.06.18	23:00:00	157.861	157.864	157.824	157.859	216	0	4
2024.06.18	23:30:00	157.859	157.876	157.827	157.847	297	0	4
2024.06.19	00:00:00	157.840	157.861	157.794	157.855	128	0	24
2024.06.19	00:30:00	157.855	157.859	157.822	157.826	103	0	21
2024.06.19	01:00:00	157.828	157.877	157.798	157.862	204	0	10
2024.06.19	01:30:00	157.862	157.881	157.838	157.859	221	0	6
2024.06.19	02:00:00	157.847	157.855	157.822	157.826	321	0	2
2024.06.19	02:30:00	157.826	157.863	157.809	157.863	459	0	2
2024.06.19	03:00:00	157.869	157.916	157.850	157.909	608	0	2
2024.06.19	03:30:00	157.908	157.924	157.863	157.878	657	0	2
2024.06.19	04:00:00	157.878	157.890	157.770	157.854	642	0	2
2024.06.19	04:30:00	157.856	157.857	157.722	157.764	798	0	2
2024.06.19	05:00:00	157.764	157.832	157.761	157.791	481	0	0
2024.06.19	05:30:00	157.791	157.831	157.731	157.829	540	0	2
2024.06.19	06:00:00	157.830	157.841	157.805	157.830	319	0	2
2024.06.19	06:30:00	157.829	157.866	157.829	157.856	380	0	0
2024.06.19	07:00:00	157.856	157.865	157.837	157.861	236	0	0
2024.06.19	07:30:00	157.861	157.870	157.816	157.851	421	0	0
2024.06.19	08:00:00	157.850	157.864	157.816	157.817	371	0	1
2024.06.19	08:30:00	157.816	157.817	157.773	157.785	520	0	0
2024.06.19	09:00:00	157.785	157.835	157.771	157.827	763	0	1
2024.06.19	09:30:00	157.827	157.828	157.644	157.663	911	0	1
2024.06.19	10:00:00	157.666	157.744	157.603	157.735	1210	0	1
2024.06.19	10:30:00	157.736	157.773	157.684	157.745	949	0	1
2024.06.19	11:00:00	157.746	157.785	157.739	157.765	770	0	1
2024.06.19	11:30:00	157.765	157.798	157.736	157.798	453	0	1
2024.06.19	12:00:00	157.798	157.836	157.794	157.820	515	0	1
2024.06.19	12:30:00	157.820	157.856	157.819	157.849	562	0	1
2024.06.19	13:00:00	157.851	157.908	157.848	157.876	555	0	0
2024.06.19	13:30:00	157.876	157.876	157.818	157.832	710	0	1
2024.06.19	14:00:00	157.832	157.892	157.832	157.857	543	0	1
2024.06.19	14:30:00	157.857	157.907	157.857	157.903	517	0	1
2024.06.19	15:00:00	157.903	157.950	157.903	157.930	653	0	1
2024.06.19	15:30:00	157.930	157.930	157.874	157.881	537	0	1
2024.06.19	16:00:00	157.881	157.906	157.875	157.889	507	0	1
2024.06.19	16:30:00	157.890	157.897	157.873	157.887	506	0	1
2024.06.19	17:00:00	157.887	157.898	157.868	157.897	407	0	1
2024.06.19	17:30:00	157.897	157.913	157.881	157.898	360	0	1
2024.06.19	18:00:00	157.898	157.931	157.890	157.906	422	0	1
2024.06.19	18:30:00	157.906	157.944	157.896	157.930	234	0	1
2024.06.19	19:00:00	157.930	157.937	157.895	157.897	201	0	1
2024.06.19	19:30:00	157.897	157.944	157.894	157.933	167	0	1
2024.06.19	20:00:00	157.933	157.936	157.919	157.929	159	0	4
2024.06.19	20:30:00	157.927	157.953	157.927	157.942	202	0	2
2024.06.19	21:00:00	157.941	157.952	157.940	157.941	112	0	2
2024.06.19	21:30:00	157.941	158.019	157.939	158.018	226	0	2
2024.06.19	22:00:00	158.014	158.043	157.994	158.003	143	0	2
2024.06.19	22:30:00	158.003	158.010	157.992	158.007	287	0	2
2024.06.19	23:00:00	158.006	158.129	157.996	158.054	330	0	3
2024.06.19	23:30:00	158.054	158.087	158.044	158.075	217	0	3
2024.06.20	00:00:00	158.068	158.075	157.949	158.006	127	0	9
2024.06.20	00:30:00	158.006	158.011	157.978	157.990	187	0	26
2024.06.20	01:00:00	157.995	158.051	157.962	158.017	438	0	7
2024.06.20	01:30:00	158.018	158.032	157.991	158.002	234	0	7
2024.06.20	02:00:00	158.002	158.023	157.931	157.944	311	0	2
2024.06.20	02:30:00	157.945	157.964	157.920	157.955	318	0	2
2024.06.20	03:00:00	157.955	158.091	157.955	158.050	719	0	0
2024.06.20	03:30:00	158.050	158.074	158.015	158.030	743	0	1
2024.06.20	04:00:00	158.030	158.098	157.977	158.081	685	0	2
2024.06.20	04:30:00	158.081	158.113	158.032	158.053	760	0	0
2024.06.20	05:00:00	158.053	158.085	158.047	158.065	369	0	2
2024.06.20	05:30:00	158.065	158.096	158.050	158.078	520	0	2
2024.06.20	06:00:00	158.078	158.097	158.067	158.092	334	0	2
2024.06.20	06:30:00	158.092	158.138	158.061	158.079	467	0	0
2024.06.20	07:00:00	158.078	158.140	158.077	158.131	364	0	0
2024.06.20	07:30:00	158.131	158.155	158.103	158.146	400	0	0
2024.06.20	08:00:00	158.145	158.192	158.139	158.178	478	0	0
2024.06.20	08:30:00	158.178	158.181	158.077	158.096	484	0	0
2024.06.20	09:00:00	158.097	158.177	158.069	158.176	798	0	0
2024.06.20	09:30:00	158.176	158.190	158.067	158.123	948	0	0
2024.06.20	10:00:00	158.124	158.175	158.081	158.128	946	0	1
2024.06.20	10:30:00	158.128	158.279	158.050	158.274	1189	0	0
2024.06.20	11:00:00	158.274	158.437	158.272	158.366	1392	0	0
2024.06.20	11:30:00	158.367	158.467	158.355	158.437	1174	0	0
2024.06.20	12:00:00	158.437	158.461	158.406	158.427	854	0	1
2024.06.20	12:30:00	158.425	158.453	158.372	158.453	894	0	1
2024.06.20	13:00:00	158.453	158.471	158.402	158.432	781	0	1
2024.06.20	13:30:00	158.432	158.448	158.389	158.418	519	0	1
2024.06.20	14:00:00	158.419	158.441	158.370	158.426	972	0	1
2024.06.20	14:30:00	158.425	158.446	158.383	158.431	791	0	0
2024.06.20	15:00:00	158.431	158.449	158.286	158.295	1050	0	0
2024.06.20	15:30:00	158.307	158.549	158.249	158.545	1695	0	0
2024.06.20	16:00:00	158.539	158.600	158.496	158.574	1252	0	0
2024.06.20	16:30:00	158.574	158.727	158.574	158.708	1396	0	0
2024.06.20	17:00:00	158.708	158.744	158.634	158.683	1150	0	0
2024.06.20	17:30:00	158.683	158.743	158.652	158.727	1076	0	0
2024.06.20	18:00:00	158.728	158.747	158.670	158.687	1037	0	1
2024.06.20	18:30:00	158.688	158.781	158.671	158.775	656	0	0
2024.06.20	19:00:00	158.775	158.802	158.748	158.777	507	0	1
2024.06.20	19:30:00	158.777	158.909	158.777	158.860	827	0	0
2024.06.20	20:00:00	158.859	158.902	158.823	158.829	707	0	1
2024.06.20	20:30:00	158.829	158.909	158.824	158.885	498	0	1
2024.06.20	21:00:00	158.885	158.893	158.697	158.750	675	0	1
2024.06.20	21:30:00	158.750	158.827	158.737	158.799	674	0	1
2024.06.20	22:00:00	158.797	158.890	158.797	158.885	581	0	1
2024.06.20	22:30:00	158.885	158.912	158.872	158.909	503	0	0
2024.06.20	23:00:00	158.904	158.935	158.872	158.910	277	0	0
2024.06.20	23:30:00	158.910	158.945	158.896	158.926	321	0	0
2024.06.21	00:00:00	158.923	158.926	158.861	158.894	98	0	8
2024.06.21	00:30:00	158.894	158.933	158.891	158.903	118	0	2
2024.06.21	01:00:00	158.904	158.933	158.886	158.916	357	0	1
2024.06.21	01:30:00	158.915	158.939	158.893	158.897	278	0	1
2024.06.21	02:00:00	158.897	158.914	158.818	158.890	453	0	1
2024.06.21	02:30:00	158.890	158.949	158.853	158.936	631	0	1
2024.06.21	03:00:00	158.936	158.982	158.901	158.962	695	0	0
2024.06.21	03:30:00	158.961	159.124	158.936	159.105	781	0	0
2024.06.21	04:00:00	159.105	159.115	158.978	159.001	1135	0	1
2024.06.21	04:30:00	159.001	159.090	158.907	158.961	807	0	0
2024.06.21	05:00:00	158.961	158.977	158.888	158.896	646	0	1
2024.06.21	05:30:00	158.896	158.955	158.826	158.954	585	0	1
2024.06.21	06:00:00	158.955	158.963	158.924	158.924	478	0	1
2024.06.21	06:30:00	158.924	158.937	158.872	158.886	304	0	1
2024.06.21	07:00:00	158.886	158.911	158.877	158.895	323	0	1
2024.06.21	07:30:00	158.895	158.905	158.868	158.883	229	0	1
2024.06.21	08:00:00	158.882	158.916	158.817	158.910	511	0	1
2024.06.21	08:30:00	158.910	158.965	158.886	158.949	447	0	1
2024.06.21	09:00:00	158.950	158.998	158.912	158.992	971	0	1
2024.06.21	09:30:00	158.992	159.000	158.938	158.960	932	0	0
2024.06.21	10:00:00	158.959	159.000	158.849	158.925	1160	0	0
2024.06.21	10:30:00	158.919	158.919	158.670	158.774	1738	0	0
2024.06.21	11:00:00	158.773	158.808	158.675	158.716	1235	0	0
2024.06.21	11:30:00	158.713	158.854	158.684	158.830	954	0	0
2024.06.21	12:00:00	158.830	158.883	158.782	158.872	947	0	1
2024.06.21	12:30:00	158.872	158.909	158.841	158.905	811	0	0
2024.06.21	13:00:00	158.897	158.969	158.885	158.964	696	0	1
2024.06.21	13:30:00	158.964	159.016	158.932	159.003	789	0	1
2024.06.21	14:00:00	159.002	159.016	158.974	158.991	592	0	1
2024.06.21	14:30:00	158.990	158.992	158.900	158.900	650	0	0
2024.06.21	15:00:00	158.901	158.976	158.851	158.955	1043	0	1
2024.06.21	15:30:00	158.960	159.000	158.912	158.927	890	0	1
2024.06.21	16:00:00	158.927	159.026	158.922	159.001	1079	0	0
2024.06.21	16:30:00	159.006	159.210	158.902	159.148	1585	0	0
2024.06.21	17:00:00	159.148	159.396	159.134	159.337	1600	0	0
2024.06.21	17:30:00	159.336	159.595	159.334	159.576	1495	0	0
2024.06.21	18:00:00	159.576	159.626	159.494	159.538	1496	0	0
2024.06.21	18:30:00	159.539	159.546	159.398	159.448	1042	0	0
2024.06.21	19:00:00	159.448	159.499	159.413	159.461	776	0	1
2024.06.21	19:30:00	159.461	159.490	159.422	159.477	657	0	1
2024.06.21	20:00:00	159.477	159.589	159.449	159.589	605	0	0
2024.06.21	20:30:00	159.590	159.593	159.500	159.579	768	0	0
2024.06.21	21:00:00	159.580	159.604	159.524	159.580	706	0	1
2024.06.21	21:30:00	159.580	159.595	159.538	159.539	538	0	0
2024.06.21	22:00:00	159.540	159.565	159.528	159.540	676	0	1
2024.06.21	22:30:00	159.539	159.607	159.527	159.606	712	0	0
2024.06.21	23:00:00	159.606	159.662	159.567	159.660	358	0	0
2024.06.21	23:30:00	159.661	159.826	159.652	159.783	579	0	0
2024.06.24	00:00:00	159.760	159.769	159.730	159.741	93	0	13
2024.06.24	00:30:00	159.742	159.754	159.615	159.704	206	0	26
2024.06.24	01:00:00	159.701	159.765	159.652	159.765	431	0	6
2024.06.24	01:30:00	159.764	159.784	159.676	159.709	442	0	2
2024.06.24	02:00:00	159.716	159.842	159.683	159.832	559	0	0
2024.06.24	02:30:00	159.832	159.906	159.831	159.898	547	0	0
2024.06.24	03:00:00	159.902	159.928	159.789	159.878	802	0	0
2024.06.24	03:30:00	159.879	159.905	159.779	159.796	880	0	0
2024.06.24	04:00:00	159.796	159.822	159.671	159.763	1217	0	1
2024.06.24	04:30:00	159.763	159.783	159.645	159.691	829	0	1
2024.06.24	05:00:00	159.692	159.739	159.655	159.707	577	0	1
2024.06.24	05:30:00	159.706	159.715	159.641	159.706	513	0	0
2024.06.24	06:00:00	159.706	159.743	159.618	159.663	562	0	0
2024.06.24	06:30:00	159.662	159.701	159.649	159.700	375	0	1
2024.06.24	07:00:00	159.700	159.764	159.695	159.747	492	0	0
2024.06.24	07:30:00	159.747	159.762	159.684	159.753	685	0	0
2024.06.24	08:00:00	159.753	159.791	159.747	159.768	314	0	1
2024.06.24	08:30:00	159.768	159.818	159.709	159.714	431	0	0
2024.06.24	09:00:00	159.714	159.765	159.687	159.753	1038	0	1
2024.06.24	09:30:00	159.755	159.756	159.668	159.675	829	0	0
2024.06.24	10:00:00	159.675	159.732	159.648	159.717	1002	0	0
2024.06.24	10:30:00	159.717	159.718	159.669	159.687	956	0	1
2024.06.24	11:00:00	159.687	159.761	159.664	159.722	1035	0	1
2024.06.24	11:30:00	159.722	159.787	159.698	159.787	814	0	0
2024.06.24	12:00:00	159.787	159.806	159.591	159.627	963	0	0
2024.06.24	12:30:00	159.630	159.694	159.606	159.641	1116	0	1
2024.06.24	13:00:00	159.641	159.645	158.737	159.462	1956	0	0
2024.06.24	13:30:00	159.462	159.553	159.425	159.508	1600	0	0
2024.06.24	14:00:00	159.507	159.571	159.482	159.528	1265	0	0
2024.06.24	14:30:00	159.528	159.541	159.342	159.463	1253	0	0
2024.06.24	15:00:00	159.465	159.543	159.438	159.513	1012	0	0
2024.06.24	15:30:00	159.512	159.552	159.346	159.393	1235	0	0
2024.06.24	16:00:00	159.392	159.454	159.324	159.340	1262	0	0
2024.06.24	16:30:00	159.340	159.509	159.328	159.446	1558	0	1
2024.06.24	17:00:00	159.446	159.573	159.373	159.534	1263	0	0
2024.06.24	17:30:00	159.534	159.737	159.521	159.722	1273	0	0
2024.06.24	18:00:00	159.720	159.725	159.632	159.694	932	0	0
2024.06.24	18:30:00	159.692	159.756	159.655	159.712	860	0	1
2024.06.24	19:00:00	159.712	159.716	159.638	159.669	663	0	1
2024.06.24	19:30:00	159.669	159.756	159.666	159.732	413	0	1
2024.06.24	20:00:00	159.732	159.736	159.683	159.698	455	0	1
2024.06.24	20:30:00	159.697	159.721	159.685	159.708	588	0	0
2024.06.24	21:00:00	159.708	159.711	159.631	159.648	627	0	0
2024.06.24	21:30:00	159.649	159.659	159.541	159.634	675	0	1
2024.06.24	22:00:00	159.634	159.718	159.634	159.645	712	0	1
2024.06.24	22:30:00	159.645	159.663	159.617	159.642	623	0	1
2024.06.24	23:00:00	159.646	159.656	159.597	159.608	351	0	0
2024.06.24	23:30:00	159.608	159.623	159.571	159.604	285	0	0
2024.06.25	00:00:00	159.589	159.622	159.420	159.617	118	0	18
2024.06.25	00:30:00	159.616	159.617	159.592	159.596	78	0	13
2024.06.25	01:00:00	159.585	159.628	159.548	159.598	681	0	5
2024.06.25	01:30:00	159.598	159.645	159.564	159.642	380	0	3
2024.06.25	02:00:00	159.643	159.705	159.640	159.672	368	0	1
2024.06.25	02:30:00	159.672	159.698	159.617	159.698	625	0	1
2024.06.25	03:00:00	159.698	159.699	159.594	159.629	979	0	1
2024.06.25	03:30:00	159.629	159.629	159.333	159.390	1081	0	0
2024.06.25	04:00:00	159.391	159.455	159.189	159.440	1575	0	0
2024.06.25	04:30:00	159.442	159.502	159.389	159.399	1196	0	0
2024.06.25	05:00:00	159.399	159.443	159.352	159.372	928	0	1
2024.06.25	05:30:00	159.371	159.382	159.311	159.326	850	0	0
2024.06.25	06:00:00	159.325	159.385	159.325	159.379	679	0	1
2024.06.25	06:30:00	159.379	159.498	159.376	159.482	648	0	0
2024.06.25	07:00:00	159.482	159.507	159.426	159.456	522	0	1
2024.06.25	07:30:00	159.460	159.507	159.413	159.429	490	0	0
2024.06.25	08:00:00	159.428	159.437	159.305	159.305	581	0	0
2024.06.25	08:30:00	159.304	159.454	159.275	159.452	740	0	0
2024.06.25	09:00:00	159.456	159.484	159.391	159.482	881	0	1
2024.06.25	09:30:00	159.482	159.503	159.381	159.470	714	0	1
2024.06.25	10:00:00	159.480	159.551	159.429	159.459	1094	0	0
2024.06.25	10:30:00	159.459	159.487	159.371	159.487	1089	0	0
2024.06.25	11:00:00	159.488	159.515	159.447	159.502	910	0	1
2024.06.25	11:30:00	159.503	159.520	159.419	159.475	739	0	1
2024.06.25	12:00:00	159.475	159.518	159.444	159.470	774	0	1
2024.06.25	12:30:00	159.471	159.491	159.423	159.441	631	0	1
2024.06.25	13:00:00	159.441	159.441	159.293	159.378	1071	0	0
2024.06.25	13:30:00	159.378	159.430	159.367	159.429	532	0	1
2024.06.25	14:00:00	159.429	159.480	159.419	159.457	563	0	0
2024.06.25	14:30:00	159.456	159.472	159.419	159.460	811	0	0
2024.06.25	15:00:00	159.458	159.505	159.429	159.465	936	0	1
2024.06.25	15:30:00	159.480	159.671	159.480	159.664	1247	0	1
2024.06.25	16:00:00	159.664	159.702	159.619	159.696	1038	0	1
2024.06.25	16:30:00	159.696	159.696	159.563	159.627	1272	0	0
2024.06.25	17:00:00	159.626	159.712	159.588	159.668	1468	0	0
2024.06.25	17:30:00	159.670	159.722	159.624	159.690	1154	0	0
2024.06.25	18:00:00	159.689	159.744	159.677	159.740	761	0	0
2024.06.25	18:30:00	159.740	159.756	159.663	159.690	731	0	1
2024.06.25	19:00:00	159.681	159.709	159.676	159.692	480	0	1
2024.06.25	19:30:00	159.692	159.748	159.690	159.746	489	0	0
2024.06.25	20:00:00	159.746	159.746	159.652	159.677	759	0	1
2024.06.25	20:30:00	159.677	159.731	159.676	159.731	592	0	0
2024.06.25	21:00:00	159.731	159.731	159.676	159.679	363	0	1
2024.06.25	21:30:00	159.678	159.697	159.667	159.670	703	0	0
2024.06.25	22:00:00	159.671	159.671	159.609	159.626	851	0	1
2024.06.25	22:30:00	159.630	159.634	159.604	159.621	662	0	1
2024.06.25	23:00:00	159.621	159.699	159.620	159.683	277	0	0
2024.06.25	23:30:00	159.682	159.697	159.636	159.679	170	0	0
2024.06.26	00:00:00	159.654	159.682	159.617	159.642	150	0	15
2024.06.26	00:30:00	159.642	159.669	159.639	159.648	115	0	8
2024.06.26	01:00:00	159.640	159.662	159.607	159.646	419	0	0
2024.06.26	01:30:00	159.647	159.671	159.634	159.671	208	0	2
2024.06.26	02:00:00	159.670	159.683	159.644	159.649	374	0	1
2024.06.26	02:30:00	159.649	159.708	159.618	159.704	417	0	0
2024.06.26	03:00:00	159.705	159.759	159.666	159.718	727	0	1
2024.06.26	03:30:00	159.718	159.758	159.682	159.719	783	0	1
2024.06.26	04:00:00	159.719	159.805	159.694	159.778	631	0	1
2024.06.26	04:30:00	159.778	159.897	159.764	159.780	1053	0	1
2024.06.26	05:00:00	159.782	159.875	159.767	159.780	668	0	0
2024.06.26	05:30:00	159.785	159.844	159.752	159.838	513	0	1
2024.06.26	06:00:00	159.840	159.876	159.808	159.808	477	0	1
2024.06.26	06:30:00	159.808	159.842	159.783	159.836	316	0	1
2024.06.26	07:00:00	159.836	159.856	159.816	159.817	289	0	1
2024.06.26	07:30:00	159.826	159.831	159.741	159.751	387	0	1
2024.06.26	08:00:00	159.752	159.807	159.750	159.792	381	0	1
2024.06.26	08:30:00	159.792	159.833	159.757	159.816	507	0	0
2024.06.26	09:00:00	159.815	159.851	159.793	159.851	837	0	1
2024.06.26	09:30:00	159.852	159.852	159.814	159.821	719	0	1
2024.06.26	10:00:00	159.822	159.930	159.815	159.917	818	0	1
2024.06.26	10:30:00	159.917	159.917	159.859	159.898	747	0	0
2024.06.26	11:00:00	159.899	159.919	159.872	159.918	688	0	1
