<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.09	03:00:00	160.857	160.859	160.765	160.817	464	0	0
2024.07.09	03:15:00	160.817	160.831	160.767	160.822	397	0	1
2024.07.09	03:30:00	160.822	160.853	160.794	160.828	397	0	1
2024.07.09	03:45:00	160.828	160.919	160.818	160.892	486	0	1
2024.07.09	04:00:00	160.892	160.914	160.853	160.895	307	0	1
2024.07.09	04:15:00	160.900	160.959	160.892	160.958	319	0	0
2024.07.09	04:30:00	160.959	160.979	160.956	160.972	243	0	0
2024.07.09	04:45:00	160.972	161.020	160.958	160.978	372	0	1
2024.07.09	05:00:00	160.977	161.131	160.969	161.090	486	0	1
2024.07.09	05:15:00	161.089	161.117	161.015	161.045	339	0	1
2024.07.09	05:30:00	161.044	161.052	160.970	160.974	360	0	1
2024.07.09	05:45:00	160.975	161.018	160.956	161.004	320	0	1
2024.07.09	06:00:00	161.004	161.019	160.935	160.949	363	0	1
2024.07.09	06:15:00	160.949	161.033	160.909	161.027	378	0	1
2024.07.09	06:30:00	161.027	161.054	161.001	161.054	324	0	1
2024.07.09	06:45:00	161.054	161.099	161.029	161.057	345	0	0
2024.07.09	07:00:00	161.051	161.062	160.981	160.997	420	0	1
2024.07.09	07:15:00	160.997	161.051	160.979	161.035	357	0	1
2024.07.09	07:30:00	161.034	161.037	160.929	160.932	304	0	1
2024.07.09	07:45:00	160.924	160.964	160.906	160.962	281	0	0
2024.07.09	08:00:00	160.962	160.982	160.919	160.981	210	0	1
2024.07.09	08:15:00	160.981	161.004	160.934	160.942	239	0	1
2024.07.09	08:30:00	160.942	160.960	160.908	160.952	242	0	1
2024.07.09	08:45:00	160.951	160.980	160.901	160.905	284	0	1
2024.07.09	09:00:00	160.903	160.915	160.831	160.914	571	0	1
2024.07.09	09:15:00	160.913	160.933	160.795	160.816	492	0	1
2024.07.09	09:30:00	160.817	160.861	160.817	160.839	411	0	1
2024.07.09	09:45:00	160.839	160.854	160.817	160.825	331	0	0
2024.07.09	10:00:00	160.825	160.839	160.740	160.835	568	0	0
2024.07.09	10:15:00	160.836	160.893	160.833	160.833	569	0	0
2024.07.09	10:30:00	160.834	160.878	160.823	160.865	568	0	1
2024.07.09	10:45:00	160.865	160.942	160.860	160.920	501	0	0
2024.07.09	11:00:00	160.916	160.921	160.889	160.902	348	0	1
2024.07.09	11:15:00	160.901	161.004	160.901	161.003	255	0	1
2024.07.09	11:30:00	161.003	161.042	160.982	161.029	376	0	1
2024.07.09	11:45:00	161.029	161.078	161.010	161.051	309	0	1
2024.07.09	12:00:00	161.055	161.077	160.983	160.989	337	0	1
2024.07.09	12:15:00	160.991	161.043	160.975	161.042	392	0	1
2024.07.09	12:30:00	161.037	161.044	160.984	160.991	333	0	1
2024.07.09	12:45:00	160.990	161.048	160.989	161.048	327	0	1
2024.07.09	13:00:00	161.048	161.052	161.008	161.036	319	0	1
2024.07.09	13:15:00	161.037	161.042	160.987	160.988	235	0	1
2024.07.09	13:30:00	160.987	161.000	160.960	160.973	345	0	1
2024.07.09	13:45:00	160.972	161.017	160.972	161.017	278	0	0
2024.07.09	14:00:00	161.016	161.170	161.016	161.151	460	0	0
2024.07.09	14:15:00	161.151	161.168	161.112	161.127	396	0	0
2024.07.09	14:30:00	161.128	161.178	161.126	161.151	299	0	1
2024.07.09	14:45:00	161.150	161.151	161.097	161.118	283	0	0
2024.07.09	15:00:00	161.119	161.157	161.074	161.074	308	0	1
2024.07.09	15:15:00	161.074	161.104	161.070	161.091	366	0	1
2024.07.09	15:30:00	161.090	161.161	161.032	161.156	511	0	1
2024.07.09	15:45:00	161.156	161.157	161.103	161.129	546	0	0
2024.07.09	16:00:00	161.127	161.139	161.062	161.101	475	0	1
2024.07.09	16:15:00	161.101	161.149	161.101	161.138	453	0	1
2024.07.09	16:30:00	161.141	161.144	160.988	161.013	646	0	1
2024.07.09	16:45:00	161.013	161.027	160.972	161.014	478	0	0
2024.07.09	17:00:00	161.014	161.303	160.888	161.126	1112	0	1
2024.07.09	17:15:00	161.131	161.285	161.089	161.167	1016	0	1
2024.07.09	17:30:00	161.165	161.309	161.149	161.289	958	0	1
2024.07.09	17:45:00	161.291	161.386	161.250	161.361	860	0	1
2024.07.09	18:00:00	161.361	161.463	161.307	161.462	848	0	0
2024.07.09	18:15:00	161.464	161.516	161.440	161.480	767	0	1
2024.07.09	18:30:00	161.483	161.488	161.418	161.432	567	0	1
2024.07.09	18:45:00	161.432	161.458	161.393	161.398	473	0	0
2024.07.09	19:00:00	161.399	161.406	161.338	161.344	547	0	0
2024.07.09	19:15:00	161.344	161.387	161.319	161.374	520	0	0
2024.07.09	19:30:00	161.374	161.388	161.311	161.335	455	0	1
2024.07.09	19:45:00	161.335	161.359	161.320	161.321	399	0	0
2024.07.09	20:00:00	161.321	161.321	161.228	161.279	612	0	1
2024.07.09	20:15:00	161.281	161.329	161.269	161.325	433	0	1
2024.07.09	20:30:00	161.325	161.339	161.310	161.329	503	0	1
2024.07.09	20:45:00	161.327	161.329	161.287	161.315	382	0	1
2024.07.09	21:00:00	161.316	161.328	161.273	161.290	388	0	1
2024.07.09	21:15:00	161.288	161.303	161.263	161.301	403	0	0
2024.07.09	21:30:00	161.301	161.338	161.301	161.323	243	0	1
2024.07.09	21:45:00	161.324	161.324	161.294	161.313	230	0	0
2024.07.09	22:00:00	161.313	161.314	161.253	161.255	219	0	1
2024.07.09	22:15:00	161.255	161.300	161.254	161.269	260	0	1
2024.07.09	22:30:00	161.269	161.288	161.259	161.285	282	0	1
2024.07.09	22:45:00	161.285	161.294	161.268	161.287	317	0	1
2024.07.09	23:00:00	161.287	161.292	161.269	161.272	76	0	1
2024.07.09	23:15:00	161.274	161.298	161.268	161.289	99	0	0
2024.07.09	23:30:00	161.289	161.304	161.285	161.296	103	0	0
2024.07.09	23:45:00	161.295	161.321	161.273	161.321	183	0	0
2024.07.10	00:00:00	161.308	161.310	161.243	161.254	101	0	24
2024.07.10	00:15:00	161.254	161.264	161.241	161.259	30	0	18
2024.07.10	00:30:00	161.259	161.288	161.259	161.275	39	0	9
2024.07.10	00:45:00	161.275	161.280	161.270	161.276	40	0	8
2024.07.10	01:00:00	161.276	161.288	161.275	161.281	79	0	5
2024.07.10	01:15:00	161.289	161.296	161.274	161.288	84	0	0
2024.07.10	01:30:00	161.289	161.309	161.277	161.299	136	0	3
2024.07.10	01:45:00	161.299	161.338	161.299	161.325	188	0	2
2024.07.10	02:00:00	161.326	161.366	161.325	161.350	175	0	0
2024.07.10	02:15:00	161.350	161.360	161.334	161.340	196	0	0
2024.07.10	02:30:00	161.340	161.351	161.317	161.340	152	0	0
2024.07.10	02:45:00	161.332	161.345	161.321	161.329	152	0	1
2024.07.10	03:00:00	161.328	161.383	161.302	161.356	288	0	1
2024.07.10	03:15:00	161.356	161.391	161.336	161.390	249	0	1
2024.07.10	03:30:00	161.390	161.444	161.383	161.428	333	0	1
2024.07.10	03:45:00	161.428	161.510	161.424	161.464	520	0	0
2024.07.10	04:00:00	161.464	161.554	161.450	161.518	409	0	1
2024.07.10	04:15:00	161.518	161.543	161.492	161.515	254	0	1
2024.07.10	04:30:00	161.515	161.582	161.515	161.556	251	0	1
2024.07.10	04:45:00	161.554	161.558	161.499	161.534	213	0	1
2024.07.10	05:00:00	161.534	161.588	161.476	161.490	400	0	1
2024.07.10	05:15:00	161.490	161.545	161.476	161.539	236	0	1
2024.07.10	05:30:00	161.540	161.561	161.528	161.537	231	0	1
2024.07.10	05:45:00	161.537	161.539	161.487	161.506	282	0	1
2024.07.10	06:00:00	161.506	161.509	161.440	161.440	198	0	1
2024.07.10	06:15:00	161.442	161.481	161.428	161.481	205	0	1
2024.07.10	06:30:00	161.482	161.491	161.404	161.414	262	0	1
2024.07.10	06:45:00	161.414	161.442	161.412	161.431	152	0	1
2024.07.10	07:00:00	161.432	161.472	161.425	161.465	175	0	1
2024.07.10	07:15:00	161.465	161.465	161.439	161.444	176	0	1
2024.07.10	07:30:00	161.444	161.455	161.409	161.429	184	0	1
2024.07.10	07:45:00	161.429	161.473	161.425	161.443	245	0	1
2024.07.10	08:00:00	161.443	161.504	161.427	161.497	246	0	1
2024.07.10	08:15:00	161.497	161.561	161.475	161.560	233	0	1
2024.07.10	08:30:00	161.561	161.561	161.518	161.538	218	0	1
2024.07.10	08:45:00	161.538	161.539	161.494	161.499	239	0	1
2024.07.10	09:00:00	161.500	161.502	161.452	161.452	344	0	1
2024.07.10	09:15:00	161.457	161.461	161.401	161.403	311	0	1
2024.07.10	09:30:00	161.403	161.447	161.403	161.422	321	0	1
2024.07.10	09:45:00	161.423	161.456	161.356	161.366	418	0	1
2024.07.10	10:00:00	161.363	161.402	161.360	161.379	558	0	1
2024.07.10	10:15:00	161.380	161.427	161.356	161.357	526	0	1
2024.07.10	10:30:00	161.357	161.440	161.337	161.432	517	0	1
2024.07.10	10:45:00	161.432	161.501	161.429	161.496	544	0	0
2024.07.10	11:00:00	161.496	161.501	161.425	161.480	522	0	1
2024.07.10	11:15:00	161.476	161.536	161.476	161.513	481	0	0
2024.07.10	11:30:00	161.513	161.524	161.503	161.511	279	0	1
2024.07.10	11:45:00	161.512	161.520	161.479	161.513	271	0	0
2024.07.10	12:00:00	161.513	161.576	161.513	161.533	393	0	1
2024.07.10	12:15:00	161.533	161.571	161.524	161.558	297	0	1
2024.07.10	12:30:00	161.559	161.612	161.541	161.555	391	0	0
2024.07.10	12:45:00	161.555	161.587	161.541	161.587	282	0	0
2024.07.10	13:00:00	161.585	161.608	161.564	161.571	386	0	1
2024.07.10	13:15:00	161.571	161.580	161.542	161.575	193	0	0
2024.07.10	13:30:00	161.577	161.577	161.506	161.516	326	0	1
2024.07.10	13:45:00	161.516	161.546	161.515	161.538	273	0	1
2024.07.10	14:00:00	161.543	161.548	161.493	161.494	294	0	1
2024.07.10	14:15:00	161.493	161.494	161.457	161.487	357	0	1
2024.07.10	14:30:00	161.487	161.525	161.457	161.512	347	0	1
2024.07.10	14:45:00	161.511	161.513	161.456	161.482	447	0	0
2024.07.10	15:00:00	161.482	161.508	161.454	161.508	369	0	1
2024.07.10	15:15:00	161.506	161.513	161.437	161.474	545	0	1
2024.07.10	15:30:00	161.474	161.487	161.456	161.459	335	0	1
2024.07.10	15:45:00	161.457	161.462	161.429	161.448	351	0	0
2024.07.10	16:00:00	161.447	161.501	161.426	161.501	359	0	0
2024.07.10	16:15:00	161.501	161.529	161.489	161.527	401	0	1
2024.07.10	16:30:00	161.534	161.565	161.507	161.535	748	0	1
2024.07.10	16:45:00	161.536	161.601	161.532	161.601	436	0	1
2024.07.10	17:00:00	161.601	161.657	161.582	161.596	568	0	0
2024.07.10	17:15:00	161.596	161.614	161.541	161.578	480	0	1
2024.07.10	17:30:00	161.574	161.645	161.546	161.622	460	0	1
2024.07.10	17:45:00	161.622	161.680	161.620	161.662	623	0	0
2024.07.10	18:00:00	161.663	161.681	161.627	161.654	562	0	0
2024.07.10	18:15:00	161.653	161.744	161.651	161.730	595	0	1
2024.07.10	18:30:00	161.731	161.754	161.696	161.708	406	0	1
2024.07.10	18:45:00	161.709	161.743	161.698	161.739	343	0	1
2024.07.10	19:00:00	161.739	161.742	161.656	161.671	409	0	0
2024.07.10	19:15:00	161.671	161.715	161.657	161.711	382	0	1
2024.07.10	19:30:00	161.710	161.713	161.678	161.688	294	0	1
2024.07.10	19:45:00	161.687	161.707	161.677	161.689	229	0	0
2024.07.10	20:00:00	161.690	161.704	161.648	161.699	489	0	0
2024.07.10	20:15:00	161.700	161.736	161.696	161.735	332	0	1
2024.07.10	20:30:00	161.734	161.756	161.725	161.742	237	0	1
2024.07.10	20:45:00	161.741	161.765	161.741	161.745	332	0	0
2024.07.10	21:00:00	161.747	161.804	161.741	161.786	245	0	0
2024.07.10	21:15:00	161.786	161.800	161.781	161.787	203	0	1
2024.07.10	21:30:00	161.787	161.792	161.759	161.764	170	0	1
2024.07.10	21:45:00	161.764	161.776	161.746	161.774	243	0	0
2024.07.10	22:00:00	161.778	161.789	161.769	161.774	136	0	1
2024.07.10	22:15:00	161.774	161.774	161.743	161.761	221	0	1
2024.07.10	22:30:00	161.761	161.772	161.741	161.752	267	0	1
2024.07.10	22:45:00	161.751	161.761	161.733	161.737	312	0	0
2024.07.10	23:00:00	161.732	161.749	161.728	161.736	92	0	1
2024.07.10	23:15:00	161.736	161.738	161.707	161.708	126	0	0
2024.07.10	23:30:00	161.710	161.714	161.698	161.700	102	0	0
2024.07.10	23:45:00	161.699	161.733	161.672	161.672	305	0	0
2024.07.11	00:00:00	161.665	161.675	161.595	161.618	80	0	7
2024.07.11	00:15:00	161.629	161.629	161.599	161.624	24	0	18
2024.07.11	00:30:00	161.624	161.624	161.587	161.587	37	0	2
2024.07.11	00:45:00	161.587	161.587	161.552	161.572	21	0	8
2024.07.11	01:00:00	161.570	161.629	161.570	161.587	98	0	0
2024.07.11	01:15:00	161.587	161.618	161.587	161.600	110	0	1
2024.07.11	01:30:00	161.600	161.605	161.573	161.579	156	0	1
2024.07.11	01:45:00	161.579	161.593	161.575	161.593	104	0	2
2024.07.11	02:00:00	161.590	161.595	161.574	161.575	184	0	0
2024.07.11	02:15:00	161.575	161.589	161.554	161.589	143	0	0
2024.07.11	02:30:00	161.589	161.636	161.589	161.634	174	0	1
2024.07.11	02:45:00	161.633	161.638	161.590	161.594	208	0	0
2024.07.11	03:00:00	161.588	161.588	161.526	161.555	461	0	0
2024.07.11	03:15:00	161.555	161.591	161.523	161.537	305	0	1
2024.07.11	03:30:00	161.535	161.561	161.478	161.482	353	0	0
2024.07.11	03:45:00	161.486	161.615	161.476	161.566	537	0	1
2024.07.11	04:00:00	161.564	161.637	161.564	161.631	322	0	1
2024.07.11	04:15:00	161.633	161.662	161.604	161.632	389	0	1
2024.07.11	04:30:00	161.632	161.633	161.584	161.589	246	0	1
2024.07.11	04:45:00	161.588	161.619	161.559	161.583	285	0	1
2024.07.11	05:00:00	161.583	161.595	161.537	161.585	326	0	1
2024.07.11	05:15:00	161.585	161.616	161.582	161.596	243	0	1
2024.07.11	05:30:00	161.596	161.630	161.590	161.607	212	0	0
2024.07.11	05:45:00	161.606	161.669	161.574	161.656	347	0	1
2024.07.11	06:00:00	161.655	161.677	161.633	161.669	406	0	1
2024.07.11	06:15:00	161.672	161.683	161.620	161.666	352	0	1
2024.07.11	06:30:00	161.666	161.683	161.649	161.670	251	0	1
2024.07.11	06:45:00	161.671	161.679	161.636	161.637	228	0	0
2024.07.11	07:00:00	161.637	161.641	161.622	161.638	97	0	1
2024.07.11	07:15:00	161.638	161.682	161.637	161.667	148	0	1
2024.07.11	07:30:00	161.667	161.682	161.659	161.662	143	0	1
2024.07.11	07:45:00	161.663	161.693	161.662	161.686	149	0	1
2024.07.11	08:00:00	161.686	161.708	161.686	161.700	156	0	1
2024.07.11	08:15:00	161.700	161.719	161.687	161.708	153	0	1
2024.07.11	08:30:00	161.710	161.711	161.676	161.697	224	0	1
2024.07.11	08:45:00	161.697	161.710	161.666	161.689	190	0	0
2024.07.11	09:00:00	161.694	161.747	161.689	161.733	410	0	1
2024.07.11	09:15:00	161.733	161.743	161.695	161.697	249	0	0
2024.07.11	09:30:00	161.697	161.723	161.690	161.705	266	0	1
2024.07.11	09:45:00	161.704	161.735	161.693	161.729	324	0	1
2024.07.11	10:00:00	161.732	161.759	161.717	161.723	350	0	1
2024.07.11	10:15:00	161.725	161.726	161.606	161.612	431	0	1
2024.07.11	10:30:00	161.611	161.647	161.541	161.584	511	0	1
2024.07.11	10:45:00	161.584	161.660	161.582	161.634	383	0	1
2024.07.11	11:00:00	161.634	161.634	161.559	161.582	490	0	1
2024.07.11	11:15:00	161.582	161.604	161.561	161.596	354	0	1
2024.07.11	11:30:00	161.596	161.610	161.563	161.564	244	0	1
2024.07.11	11:45:00	161.566	161.580	161.501	161.529	339	0	0
2024.07.11	12:00:00	161.529	161.542	161.481	161.504	429	0	1
2024.07.11	12:15:00	161.504	161.534	161.472	161.492	333	0	1
2024.07.11	12:30:00	161.492	161.525	161.486	161.516	282	0	1
2024.07.11	12:45:00	161.518	161.555	161.514	161.548	206	0	1
2024.07.11	13:00:00	161.548	161.559	161.505	161.546	273	0	1
2024.07.11	13:15:00	161.547	161.557	161.534	161.550	255	0	1
2024.07.11	13:30:00	161.550	161.583	161.547	161.549	253	0	1
2024.07.11	13:45:00	161.549	161.567	161.534	161.546	303	0	1
2024.07.11	14:00:00	161.547	161.563	161.537	161.563	259	0	1
2024.07.11	14:15:00	161.564	161.591	161.561	161.563	222	0	1
2024.07.11	14:30:00	161.562	161.575	161.548	161.560	146	0	1
2024.07.11	14:45:00	161.560	161.561	161.533	161.535	88	0	0
2024.07.11	15:00:00	161.535	161.595	161.506	161.593	555	0	0
2024.07.11	15:15:00	161.593	161.618	161.547	161.558	572	0	1
2024.07.11	15:30:00	161.568	161.568	158.456	158.757	1737	0	0
2024.07.11	15:45:00	158.804	159.671	158.361	158.642	2380	0	0
2024.07.11	16:00:00	158.629	158.629	157.410	158.338	1805	0	0
2024.07.11	16:15:00	158.325	158.616	158.104	158.528	1449	0	0
2024.07.11	16:30:00	158.516	158.967	157.904	158.638	1518	0	0
2024.07.11	16:45:00	158.634	158.764	158.272	158.602	1229	0	0
2024.07.11	17:00:00	158.600	158.618	158.348	158.478	1162	0	0
2024.07.11	17:15:00	158.474	158.725	158.377	158.725	1173	0	0
2024.07.11	17:30:00	158.729	158.729	158.500	158.685	997	0	2
2024.07.11	17:45:00	158.685	158.790	158.516	158.555	1070	0	0
2024.07.11	18:00:00	158.550	158.633	158.453	158.558	1101	0	1
2024.07.11	18:15:00	158.563	158.627	158.502	158.541	846	0	2
2024.07.11	18:30:00	158.540	158.590	158.514	158.579	685	0	2
2024.07.11	18:45:00	158.581	158.622	158.494	158.580	656	0	2
2024.07.11	19:00:00	158.580	158.615	158.563	158.604	464	0	0
2024.07.11	19:15:00	158.607	158.611	158.536	158.577	497	0	1
2024.07.11	19:30:00	158.578	158.630	158.530	158.579	460	0	1
2024.07.11	19:45:00	158.579	158.641	158.542	158.563	728	0	1
2024.07.11	20:00:00	158.563	158.729	158.552	158.588	774	0	0
2024.07.11	20:15:00	158.588	158.688	158.580	158.686	588	0	2
2024.07.11	20:30:00	158.683	158.787	158.660	158.745	605	0	2
2024.07.11	20:45:00	158.745	158.888	158.732	158.808	571	0	3
2024.07.11	21:00:00	158.802	158.832	158.742	158.810	436	0	2
2024.07.11	21:15:00	158.810	158.870	158.800	158.867	642	0	2
2024.07.11	21:30:00	158.865	158.867	158.758	158.774	465	0	1
2024.07.11	21:45:00	158.771	158.779	158.709	158.736	373	0	0
2024.07.11	22:00:00	158.738	158.760	158.729	158.747	395	0	0
2024.07.11	22:15:00	158.747	158.791	158.745	158.783	369	0	2
2024.07.11	22:30:00	158.784	158.816	158.773	158.812	495	0	1
2024.07.11	22:45:00	158.812	158.831	158.804	158.821	355	0	2
2024.07.11	23:00:00	158.822	158.840	158.815	158.831	281	0	0
2024.07.11	23:15:00	158.824	158.909	158.810	158.891	203	0	4
2024.07.11	23:30:00	158.891	158.896	158.827	158.856	114	0	0
2024.07.11	23:45:00	158.855	158.909	158.788	158.842	225	0	7
2024.07.12	00:00:00	158.857	158.860	158.604	158.856	103	0	38
2024.07.12	00:15:00	158.856	158.878	158.844	158.878	37	0	18
2024.07.12	00:30:00	158.878	158.893	158.876	158.876	33	0	18
2024.07.12	00:45:00	158.876	158.939	158.876	158.935	110	0	8
2024.07.12	01:00:00	158.949	159.261	158.912	159.119	416	0	0
2024.07.12	01:15:00	159.120	159.240	159.120	159.212	391	0	5
2024.07.12	01:30:00	159.211	159.219	159.112	159.195	329	0	0
2024.07.12	01:45:00	159.195	159.282	159.155	159.262	284	0	1
2024.07.12	02:00:00	159.259	159.395	159.235	159.377	484	0	0
2024.07.12	02:15:00	159.380	159.446	157.731	158.026	888	0	0
2024.07.12	02:30:00	158.071	159.412	158.035	159.299	1393	0	0
2024.07.12	02:45:00	159.300	159.306	158.080	158.271	1855	0	0
2024.07.12	03:00:00	158.243	158.759	157.965	158.706	1400	0	0
2024.07.12	03:15:00	158.716	158.873	158.545	158.862	1043	0	0
2024.07.12	03:30:00	158.862	159.046	158.854	159.004	1111	0	0
2024.07.12	03:45:00	159.003	159.132	158.870	159.077	1155	0	0
2024.07.12	04:00:00	159.075	159.260	159.068	159.212	921	0	0
2024.07.12	04:15:00	159.212	159.288	159.111	159.245	850	0	0
2024.07.12	04:30:00	159.248	159.302	159.141	159.261	783	0	0
2024.07.12	04:45:00	159.261	159.381	159.176	159.359	634	0	5
2024.07.12	05:00:00	159.356	159.356	158.753	159.294	917	0	1
2024.07.12	05:15:00	159.293	159.369	159.249	159.346	786	0	5
2024.07.12	05:30:00	159.347	159.368	159.258	159.315	668	0	2
2024.07.12	05:45:00	159.315	159.383	159.281	159.310	503	0	0
2024.07.12	06:00:00	159.302	159.334	159.245	159.264	495	0	1
2024.07.12	06:15:00	159.264	159.284	159.153	159.226	518	0	1
2024.07.12	06:30:00	159.226	159.288	159.184	159.235	544	0	0
2024.07.12	06:45:00	159.235	159.282	159.163	159.230	436	0	1
2024.07.12	07:00:00	159.230	159.233	159.130	159.180	492	0	2
2024.07.12	07:15:00	159.178	159.211	159.133	159.184	534	0	2
2024.07.12	07:30:00	159.184	159.197	159.093	159.104	382	0	1
2024.07.12	07:45:00	159.104	159.151	159.031	159.110	489	0	1
2024.07.12	08:00:00	159.117	159.138	159.074	159.112	377	0	0
2024.07.12	08:15:00	159.118	159.127	159.033	159.083	404	0	2
2024.07.12	08:30:00	159.083	159.109	158.954	158.972	757	0	1
2024.07.12	08:45:00	158.972	159.059	158.868	159.030	771	0	0
2024.07.12	09:00:00	159.019	159.168	158.973	159.034	897	0	0
2024.07.12	09:15:00	159.033	159.156	158.963	159.140	676	0	0
2024.07.12	09:30:00	159.140	159.191	159.102	159.181	540	0	0
2024.07.12	09:45:00	159.181	159.214	159.051	159.136	709	0	0
2024.07.12	10:00:00	159.136	159.260	159.112	159.253	708	0	0
2024.07.12	10:15:00	159.249	159.277	159.199	159.259	639	0	1
2024.07.12	10:30:00	159.258	159.314	159.200	159.301	636	0	2
2024.07.12	10:45:00	159.300	159.315	159.193	159.215	578	0	1
2024.07.12	11:00:00	159.216	159.262	159.121	159.210	697	0	2
2024.07.12	11:15:00	159.210	159.227	159.140	159.176	545	0	1
2024.07.12	11:30:00	159.176	159.177	159.032	159.077	597	0	1
2024.07.12	11:45:00	159.077	159.153	159.057	159.101	693	0	1
2024.07.12	12:00:00	159.103	159.140	159.048	159.095	690	0	1
2024.07.12	12:15:00	159.097	159.196	159.085	159.158	560	0	1
2024.07.12	12:30:00	159.159	159.216	159.110	159.162	572	0	1
2024.07.12	12:45:00	159.162	159.193	159.123	159.177	480	0	1
2024.07.12	13:00:00	159.178	159.246	159.160	159.228	498	0	1
2024.07.12	13:15:00	159.228	159.254	159.187	159.215	436	0	1
2024.07.12	13:30:00	159.218	159.237	159.173	159.199	430	0	1
2024.07.12	13:45:00	159.198	159.202	159.111	159.111	459	0	1
2024.07.12	14:00:00	159.111	159.141	159.074	159.085	410	0	1
2024.07.12	14:15:00	159.084	159.086	158.937	158.984	575	0	0
2024.07.12	14:30:00	158.985	159.061	158.983	159.046	362	0	1
2024.07.12	14:45:00	159.046	159.052	158.955	158.969	363	0	2
2024.07.12	15:00:00	158.966	158.995	158.518	158.672	847	0	0
2024.07.12	15:15:00	158.682	158.710	158.507	158.581	1050	0	0
2024.07.12	15:30:00	158.580	159.151	158.579	158.895	1418	0	0
2024.07.12	15:45:00	158.905	158.909	158.572	158.810	1142	0	0
2024.07.12	16:00:00	158.808	158.839	157.400	157.400	1441	0	0
