<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.26	01:00:00	1.08449	1.08478	1.08433	1.08471	273	0	0
2024.07.26	01:30:00	1.08471	1.08484	1.08465	1.08470	221	0	1
2024.07.26	02:00:00	1.08471	1.08509	1.08469	1.08507	471	0	1
2024.07.26	02:30:00	1.08508	1.08514	1.08489	1.08513	333	0	1
2024.07.26	03:00:00	1.08512	1.08553	1.08512	1.08546	635	0	0
2024.07.26	03:30:00	1.08545	1.08554	1.08526	1.08539	578	0	1
2024.07.26	04:00:00	1.08539	1.08543	1.08520	1.08528	546	0	1
2024.07.26	04:30:00	1.08529	1.08595	1.08527	1.08580	643	0	0
2024.07.26	05:00:00	1.08580	1.08604	1.08553	1.08593	427	0	1
2024.07.26	05:30:00	1.08594	1.08594	1.08546	1.08551	489	0	1
2024.07.26	06:00:00	1.08551	1.08568	1.08541	1.08563	356	0	1
2024.07.26	06:30:00	1.08564	1.08585	1.08540	1.08584	319	0	0
2024.07.26	07:00:00	1.08585	1.08597	1.08576	1.08582	319	0	1
2024.07.26	07:30:00	1.08582	1.08588	1.08567	1.08583	386	0	1
2024.07.26	08:00:00	1.08583	1.08602	1.08569	1.08597	428	0	1
2024.07.26	08:30:00	1.08596	1.08607	1.08565	1.08573	333	0	1
2024.07.26	09:00:00	1.08564	1.08567	1.08505	1.08522	898	0	1
2024.07.26	09:30:00	1.08522	1.08531	1.08505	1.08523	789	0	1
2024.07.26	10:00:00	1.08522	1.08550	1.08475	1.08529	1067	0	1
2024.07.26	10:30:00	1.08531	1.08554	1.08449	1.08493	1037	0	1
2024.07.26	11:00:00	1.08493	1.08530	1.08447	1.08476	982	0	1
2024.07.26	11:30:00	1.08476	1.08530	1.08421	1.08515	1011	0	1
2024.07.26	12:00:00	1.08515	1.08547	1.08500	1.08536	871	0	0
2024.07.26	12:30:00	1.08536	1.08565	1.08516	1.08539	788	0	1
2024.07.26	13:00:00	1.08540	1.08566	1.08508	1.08562	777	0	0
2024.07.26	13:30:00	1.08562	1.08586	1.08542	1.08563	810	0	1
2024.07.26	14:00:00	1.08562	1.08577	1.08521	1.08562	803	0	0
2024.07.26	14:30:00	1.08564	1.08614	1.08542	1.08610	741	0	0
2024.07.26	15:00:00	1.08610	1.08628	1.08537	1.08538	969	0	1
2024.07.26	15:30:00	1.08540	1.08654	1.08472	1.08605	1682	0	0
2024.07.26	16:00:00	1.08605	1.08639	1.08589	1.08633	1272	0	0
2024.07.26	16:30:00	1.08632	1.08671	1.08596	1.08649	1375	0	1
2024.07.26	17:00:00	1.08632	1.08682	1.08557	1.08593	1597	0	0
2024.07.26	17:30:00	1.08597	1.08604	1.08516	1.08558	1507	0	1
2024.07.26	18:00:00	1.08557	1.08586	1.08533	1.08538	1156	0	0
2024.07.26	18:30:00	1.08537	1.08601	1.08525	1.08578	970	0	1
2024.07.26	19:00:00	1.08580	1.08646	1.08562	1.08640	799	0	0
2024.07.26	19:30:00	1.08640	1.08670	1.08623	1.08654	640	0	1
2024.07.26	20:00:00	1.08653	1.08654	1.08605	1.08615	555	0	1
2024.07.26	20:30:00	1.08616	1.08620	1.08578	1.08606	735	0	1
2024.07.26	21:00:00	1.08606	1.08633	1.08587	1.08592	553	0	0
2024.07.26	21:30:00	1.08593	1.08603	1.08562	1.08567	724	0	1
2024.07.26	22:00:00	1.08567	1.08590	1.08552	1.08587	682	0	0
2024.07.26	22:30:00	1.08587	1.08587	1.08561	1.08577	792	0	1
2024.07.26	23:00:00	1.08574	1.08575	1.08556	1.08567	525	0	0
2024.07.26	23:30:00	1.08570	1.08581	1.08541	1.08552	754	0	0
2024.07.29	00:00:00	1.08570	1.08587	1.08549	1.08570	95	0	16
2024.07.29	00:30:00	1.08588	1.08594	1.08563	1.08566	302	0	4
2024.07.29	01:00:00	1.08556	1.08599	1.08555	1.08593	399	0	0
2024.07.29	01:30:00	1.08593	1.08593	1.08557	1.08561	453	0	1
2024.07.29	02:00:00	1.08561	1.08569	1.08535	1.08543	334	0	0
2024.07.29	02:30:00	1.08543	1.08551	1.08528	1.08528	289	0	1
2024.07.29	03:00:00	1.08528	1.08584	1.08509	1.08566	577	0	1
2024.07.29	03:30:00	1.08566	1.08664	1.08566	1.08634	662	0	0
2024.07.29	04:00:00	1.08635	1.08660	1.08608	1.08655	653	0	0
2024.07.29	04:30:00	1.08656	1.08680	1.08646	1.08658	769	0	1
2024.07.29	05:00:00	1.08658	1.08698	1.08658	1.08694	550	0	1
2024.07.29	05:30:00	1.08694	1.08695	1.08643	1.08644	452	0	1
2024.07.29	06:00:00	1.08643	1.08658	1.08638	1.08644	393	0	1
2024.07.29	06:30:00	1.08643	1.08649	1.08616	1.08623	323	0	0
2024.07.29	07:00:00	1.08623	1.08639	1.08598	1.08600	441	0	1
2024.07.29	07:30:00	1.08601	1.08612	1.08582	1.08590	407	0	1
2024.07.29	08:00:00	1.08590	1.08621	1.08588	1.08621	436	0	1
2024.07.29	08:30:00	1.08621	1.08630	1.08574	1.08590	510	0	0
2024.07.29	09:00:00	1.08590	1.08622	1.08569	1.08601	793	0	0
2024.07.29	09:30:00	1.08600	1.08603	1.08550	1.08580	760	0	1
2024.07.29	10:00:00	1.08579	1.08597	1.08475	1.08509	1221	0	1
2024.07.29	10:30:00	1.08509	1.08561	1.08431	1.08447	1348	0	0
2024.07.29	11:00:00	1.08446	1.08446	1.08377	1.08385	1264	0	1
2024.07.29	11:30:00	1.08384	1.08384	1.08317	1.08321	898	0	1
2024.07.29	12:00:00	1.08322	1.08322	1.08265	1.08283	779	0	1
2024.07.29	12:30:00	1.08283	1.08410	1.08269	1.08372	1000	0	0
2024.07.29	13:00:00	1.08372	1.08392	1.08327	1.08367	981	0	1
2024.07.29	13:30:00	1.08367	1.08420	1.08341	1.08358	855	0	0
2024.07.29	14:00:00	1.08357	1.08358	1.08284	1.08295	746	0	1
2024.07.29	14:30:00	1.08295	1.08310	1.08167	1.08177	744	0	1
2024.07.29	15:00:00	1.08177	1.08215	1.08150	1.08190	993	0	0
2024.07.29	15:30:00	1.08190	1.08192	1.08150	1.08161	778	0	0
2024.07.29	16:00:00	1.08161	1.08170	1.08114	1.08153	882	0	0
2024.07.29	16:30:00	1.08153	1.08174	1.08109	1.08117	1051	0	0
2024.07.29	17:00:00	1.08117	1.08141	1.08075	1.08084	1082	0	1
2024.07.29	17:30:00	1.08084	1.08160	1.08026	1.08153	1353	0	1
2024.07.29	18:00:00	1.08154	1.08238	1.08153	1.08223	1087	0	0
2024.07.29	18:30:00	1.08223	1.08223	1.08179	1.08189	854	0	0
2024.07.29	19:00:00	1.08189	1.08195	1.08150	1.08173	646	0	1
2024.07.29	19:30:00	1.08173	1.08236	1.08171	1.08214	706	0	0
2024.07.29	20:00:00	1.08215	1.08249	1.08194	1.08223	665	0	1
2024.07.29	20:30:00	1.08223	1.08258	1.08222	1.08250	571	0	0
2024.07.29	21:00:00	1.08251	1.08251	1.08220	1.08221	398	0	0
2024.07.29	21:30:00	1.08220	1.08226	1.08194	1.08220	538	0	0
2024.07.29	22:00:00	1.08220	1.08252	1.08214	1.08245	640	0	0
2024.07.29	22:30:00	1.08245	1.08256	1.08223	1.08237	638	0	1
2024.07.29	23:00:00	1.08237	1.08237	1.08206	1.08211	303	0	1
2024.07.29	23:30:00	1.08210	1.08219	1.08194	1.08206	495	0	0
2024.07.30	00:00:00	1.08198	1.08233	1.08191	1.08215	203	0	10
2024.07.30	00:30:00	1.08215	1.08223	1.08208	1.08221	162	0	8
2024.07.30	01:00:00	1.08223	1.08230	1.08210	1.08224	243	0	1
2024.07.30	01:30:00	1.08221	1.08235	1.08219	1.08219	193	0	1
2024.07.30	02:00:00	1.08221	1.08221	1.08200	1.08213	323	0	1
2024.07.30	02:30:00	1.08213	1.08220	1.08181	1.08191	304	0	0
2024.07.30	03:00:00	1.08190	1.08200	1.08158	1.08168	568	0	1
2024.07.30	03:30:00	1.08168	1.08181	1.08153	1.08171	416	0	1
2024.07.30	04:00:00	1.08170	1.08200	1.08151	1.08155	542	0	0
2024.07.30	04:30:00	1.08154	1.08180	1.08142	1.08175	648	0	0
2024.07.30	05:00:00	1.08174	1.08186	1.08154	1.08156	392	0	0
2024.07.30	05:30:00	1.08157	1.08181	1.08147	1.08179	425	0	1
2024.07.30	06:00:00	1.08179	1.08198	1.08173	1.08190	347	0	1
2024.07.30	06:30:00	1.08190	1.08224	1.08177	1.08221	327	0	1
2024.07.30	07:00:00	1.08219	1.08249	1.08219	1.08247	229	0	1
2024.07.30	07:30:00	1.08247	1.08252	1.08220	1.08241	376	0	1
2024.07.30	08:00:00	1.08238	1.08248	1.08217	1.08230	389	0	1
2024.07.30	08:30:00	1.08231	1.08235	1.08191	1.08205	540	0	0
2024.07.30	09:00:00	1.08199	1.08236	1.08177	1.08232	793	0	1
2024.07.30	09:30:00	1.08237	1.08245	1.08188	1.08222	1142	0	1
2024.07.30	10:00:00	1.08222	1.08266	1.08180	1.08239	1181	0	0
2024.07.30	10:30:00	1.08240	1.08257	1.08165	1.08177	951	0	1
2024.07.30	11:00:00	1.08179	1.08307	1.08158	1.08302	1322	0	0
2024.07.30	11:30:00	1.08303	1.08346	1.08264	1.08288	944	0	1
2024.07.30	12:00:00	1.08287	1.08338	1.08278	1.08328	1001	0	1
2024.07.30	12:30:00	1.08327	1.08351	1.08314	1.08318	689	0	1
2024.07.30	13:00:00	1.08318	1.08356	1.08317	1.08349	713	0	1
2024.07.30	13:30:00	1.08350	1.08356	1.08320	1.08333	583	0	1
2024.07.30	14:00:00	1.08333	1.08335	1.08284	1.08290	636	0	0
2024.07.30	14:30:00	1.08290	1.08296	1.08239	1.08243	664	0	1
2024.07.30	15:00:00	1.08240	1.08260	1.08146	1.08157	890	0	1
2024.07.30	15:30:00	1.08155	1.08162	1.08016	1.08018	1349	0	0
2024.07.30	16:00:00	1.08018	1.08149	1.08015	1.08137	1234	0	0
2024.07.30	16:30:00	1.08137	1.08152	1.08073	1.08102	1331	0	1
2024.07.30	17:00:00	1.08101	1.08101	1.07992	1.08028	1697	0	0
2024.07.30	17:30:00	1.08027	1.08068	1.07984	1.08051	1513	0	0
2024.07.30	18:00:00	1.08051	1.08060	1.07990	1.08036	1475	0	1
2024.07.30	18:30:00	1.08035	1.08110	1.08027	1.08087	1063	0	0
2024.07.30	19:00:00	1.08088	1.08137	1.08068	1.08133	833	0	1
2024.07.30	19:30:00	1.08134	1.08166	1.08109	1.08136	1112	0	1
2024.07.30	20:00:00	1.08137	1.08175	1.08098	1.08137	1117	0	0
2024.07.30	20:30:00	1.08136	1.08170	1.08131	1.08142	916	0	1
2024.07.30	21:00:00	1.08143	1.08161	1.08119	1.08130	822	0	1
2024.07.30	21:30:00	1.08129	1.08137	1.08101	1.08111	555	0	1
2024.07.30	22:00:00	1.08110	1.08133	1.08104	1.08131	502	0	1
2024.07.30	22:30:00	1.08130	1.08136	1.08093	1.08106	675	0	1
2024.07.30	23:00:00	1.08107	1.08121	1.08084	1.08120	368	0	1
2024.07.30	23:30:00	1.08120	1.08150	1.08111	1.08141	355	0	0
2024.07.31	00:00:00	1.08140	1.08143	1.08117	1.08137	76	0	1
2024.07.31	00:30:00	1.08137	1.08140	1.08125	1.08134	82	0	1
2024.07.31	01:00:00	1.08134	1.08162	1.08133	1.08158	479	0	0
2024.07.31	01:30:00	1.08156	1.08161	1.08122	1.08145	341	0	0
2024.07.31	02:00:00	1.08145	1.08171	1.08140	1.08171	325	0	1
2024.07.31	02:30:00	1.08170	1.08178	1.08147	1.08156	351	0	1
2024.07.31	03:00:00	1.08156	1.08176	1.08127	1.08175	609	0	1
2024.07.31	03:30:00	1.08175	1.08200	1.08174	1.08199	605	0	0
2024.07.31	04:00:00	1.08200	1.08235	1.08196	1.08200	585	0	1
2024.07.31	04:30:00	1.08200	1.08242	1.08166	1.08221	1146	0	1
2024.07.31	05:00:00	1.08221	1.08262	1.08201	1.08257	720	0	0
2024.07.31	05:30:00	1.08257	1.08282	1.08253	1.08265	478	0	0
2024.07.31	06:00:00	1.08263	1.08296	1.08254	1.08293	463	0	0
2024.07.31	06:30:00	1.08293	1.08301	1.08218	1.08220	671	0	1
2024.07.31	07:00:00	1.08220	1.08259	1.08215	1.08246	834	0	0
2024.07.31	07:30:00	1.08245	1.08259	1.08230	1.08254	519	0	1
2024.07.31	08:00:00	1.08256	1.08266	1.08225	1.08235	422	0	0
2024.07.31	08:30:00	1.08236	1.08268	1.08202	1.08248	684	0	1
2024.07.31	09:00:00	1.08246	1.08246	1.08171	1.08202	1163	0	0
2024.07.31	09:30:00	1.08202	1.08254	1.08158	1.08254	1285	0	0
2024.07.31	10:00:00	1.08252	1.08252	1.08116	1.08204	1568	0	1
2024.07.31	10:30:00	1.08203	1.08242	1.08140	1.08180	1389	0	0
2024.07.31	11:00:00	1.08181	1.08183	1.08065	1.08162	1511	0	1
2024.07.31	11:30:00	1.08161	1.08277	1.08108	1.08221	1235	0	1
2024.07.31	12:00:00	1.08222	1.08268	1.08220	1.08263	1158	0	0
2024.07.31	12:30:00	1.08263	1.08276	1.08246	1.08259	925	0	1
2024.07.31	13:00:00	1.08258	1.08332	1.08250	1.08310	941	0	0
2024.07.31	13:30:00	1.08310	1.08353	1.08296	1.08330	767	0	0
2024.07.31	14:00:00	1.08330	1.08390	1.08326	1.08359	773	0	0
2024.07.31	14:30:00	1.08364	1.08402	1.08268	1.08282	895	0	0
2024.07.31	15:00:00	1.08279	1.08439	1.08250	1.08412	1306	0	0
2024.07.31	15:30:00	1.08402	1.08481	1.08368	1.08409	1584	0	0
2024.07.31	16:00:00	1.08408	1.08464	1.08386	1.08460	1276	0	0
2024.07.31	16:30:00	1.08460	1.08493	1.08399	1.08429	1381	0	0
2024.07.31	17:00:00	1.08430	1.08466	1.08368	1.08397	1561	0	0
2024.07.31	17:30:00	1.08396	1.08420	1.08173	1.08213	1699	0	0
2024.07.31	18:00:00	1.08214	1.08252	1.08190	1.08204	1463	0	0
2024.07.31	18:30:00	1.08205	1.08278	1.08201	1.08231	1137	0	1
2024.07.31	19:00:00	1.08227	1.08232	1.08071	1.08078	955	0	0
2024.07.31	19:30:00	1.08077	1.08100	1.08044	1.08092	950	0	0
2024.07.31	20:00:00	1.08092	1.08116	1.08077	1.08089	698	0	0
2024.07.31	20:30:00	1.08089	1.08166	1.08057	1.08152	1011	0	1
2024.07.31	21:00:00	1.08147	1.08159	1.08018	1.08131	1828	0	0
2024.07.31	21:30:00	1.08129	1.08291	1.08118	1.08267	2069	0	0
2024.07.31	22:00:00	1.08261	1.08328	1.08221	1.08225	1683	0	0
2024.07.31	22:30:00	1.08222	1.08314	1.08193	1.08228	1635	0	0
2024.07.31	23:00:00	1.08225	1.08260	1.08170	1.08243	584	0	0
2024.07.31	23:30:00	1.08244	1.08279	1.08235	1.08247	668	0	0
2024.08.01	00:00:00	1.08238	1.08274	1.08220	1.08264	118	0	1
2024.08.01	00:30:00	1.08264	1.08267	1.08257	1.08261	91	0	1
2024.08.01	01:00:00	1.08264	1.08308	1.08262	1.08268	263	0	0
2024.08.01	01:30:00	1.08268	1.08269	1.08241	1.08243	211	0	1
2024.08.01	02:00:00	1.08245	1.08255	1.08231	1.08245	287	0	1
2024.08.01	02:30:00	1.08245	1.08251	1.08217	1.08238	252	0	1
2024.08.01	03:00:00	1.08236	1.08301	1.08233	1.08291	753	0	1
2024.08.01	03:30:00	1.08291	1.08291	1.08249	1.08277	824	0	1
2024.08.01	04:00:00	1.08276	1.08316	1.08269	1.08311	848	0	0
2024.08.01	04:30:00	1.08311	1.08336	1.08274	1.08276	877	0	0
2024.08.01	05:00:00	1.08274	1.08306	1.08242	1.08286	756	0	0
2024.08.01	05:30:00	1.08286	1.08306	1.08254	1.08262	767	0	1
2024.08.01	06:00:00	1.08261	1.08322	1.08257	1.08321	496	0	1
2024.08.01	06:30:00	1.08321	1.08345	1.08309	1.08328	501	0	1
2024.08.01	07:00:00	1.08328	1.08352	1.08316	1.08325	417	0	1
2024.08.01	07:30:00	1.08325	1.08333	1.08262	1.08266	452	0	1
2024.08.01	08:00:00	1.08267	1.08291	1.08252	1.08277	578	0	1
2024.08.01	08:30:00	1.08277	1.08296	1.08259	1.08272	669	0	0
2024.08.01	09:00:00	1.08267	1.08277	1.08172	1.08176	1102	0	1
2024.08.01	09:30:00	1.08175	1.08178	1.08110	1.08161	1223	0	1
2024.08.01	10:00:00	1.08162	1.08199	1.08072	1.08088	1403	0	1
2024.08.01	10:30:00	1.08088	1.08093	1.07990	1.08010	1179	0	0
2024.08.01	11:00:00	1.08010	1.08021	1.07813	1.07842	1380	0	0
2024.08.01	11:30:00	1.07842	1.07908	1.07839	1.07843	1242	0	1
2024.08.01	12:00:00	1.07843	1.07858	1.07785	1.07822	1098	0	1
2024.08.01	12:30:00	1.07822	1.07862	1.07773	1.07778	984	0	1
2024.08.01	13:00:00	1.07782	1.07892	1.07780	1.07872	866	0	0
2024.08.01	13:30:00	1.07872	1.07896	1.07806	1.07843	748	0	0
2024.08.01	14:00:00	1.07843	1.07955	1.07807	1.07911	1340	0	0
2024.08.01	14:30:00	1.07910	1.07949	1.07859	1.07918	1062	0	1
2024.08.01	15:00:00	1.07919	1.07954	1.07870	1.07905	1410	0	1
2024.08.01	15:30:00	1.07900	1.08082	1.07900	1.07964	1783	0	0
2024.08.01	16:00:00	1.07964	1.07965	1.07872	1.07920	1511	0	0
2024.08.01	16:30:00	1.07917	1.08060	1.07914	1.08024	1438	0	1
2024.08.01	17:00:00	1.08022	1.08181	1.07960	1.08004	2069	0	0
2024.08.01	17:30:00	1.08006	1.08042	1.07873	1.07921	1873	0	1
2024.08.01	18:00:00	1.07921	1.07946	1.07836	1.07848	1604	0	1
2024.08.01	18:30:00	1.07849	1.07927	1.07842	1.07886	1352	0	1
2024.08.01	19:00:00	1.07888	1.07967	1.07880	1.07909	1291	0	1
2024.08.01	19:30:00	1.07910	1.07911	1.07801	1.07863	1324	0	1
2024.08.01	20:00:00	1.07862	1.07906	1.07849	1.07892	1069	0	1
2024.08.01	20:30:00	1.07892	1.07919	1.07872	1.07915	1021	0	1
2024.08.01	21:00:00	1.07915	1.07918	1.07834	1.07850	927	0	1
2024.08.01	21:30:00	1.07850	1.07885	1.07828	1.07836	987	0	0
2024.08.01	22:00:00	1.07838	1.07915	1.07826	1.07915	1086	0	1
2024.08.01	22:30:00	1.07914	1.07955	1.07892	1.07897	1040	0	1
2024.08.01	23:00:00	1.07896	1.07897	1.07863	1.07866	483	0	0
2024.08.01	23:30:00	1.07865	1.07912	1.07864	1.07909	663	0	0
2024.08.02	00:00:00	1.07905	1.07916	1.07854	1.07914	331	0	1
2024.08.02	00:30:00	1.07914	1.07915	1.07901	1.07914	58	0	0
2024.08.02	01:00:00	1.07906	1.07929	1.07892	1.07910	402	0	0
2024.08.02	01:30:00	1.07910	1.07916	1.07874	1.07884	465	0	1
2024.08.02	02:00:00	1.07885	1.07906	1.07880	1.07900	512	0	1
2024.08.02	02:30:00	1.07899	1.07918	1.07860	1.07864	512	0	1
2024.08.02	03:00:00	1.07862	1.07890	1.07816	1.07890	813	0	1
2024.08.02	03:30:00	1.07890	1.07926	1.07874	1.07910	899	0	0
2024.08.02	04:00:00	1.07910	1.07922	1.07885	1.07900	651	0	1
2024.08.02	04:30:00	1.07901	1.07936	1.07876	1.07906	704	0	0
2024.08.02	05:00:00	1.07907	1.07911	1.07846	1.07875	829	0	1
2024.08.02	05:30:00	1.07875	1.07917	1.07870	1.07902	668	0	1
2024.08.02	06:00:00	1.07902	1.07950	1.07902	1.07935	444	0	1
2024.08.02	06:30:00	1.07934	1.07951	1.07916	1.07930	495	0	1
2024.08.02	07:00:00	1.07931	1.07972	1.07923	1.07969	420	0	1
2024.08.02	07:30:00	1.07968	1.07985	1.07948	1.07975	556	0	1
2024.08.02	08:00:00	1.07976	1.08002	1.07970	1.07981	623	0	1
2024.08.02	08:30:00	1.07980	1.08041	1.07955	1.08041	753	0	1
2024.08.02	09:00:00	1.08038	1.08087	1.08014	1.08040	1249	0	0
2024.08.02	09:30:00	1.08038	1.08053	1.07930	1.07962	1366	0	0
2024.08.02	10:00:00	1.07962	1.07970	1.07861	1.07954	1831	0	0
2024.08.02	10:30:00	1.07956	1.08040	1.07915	1.08038	1568	0	0
2024.08.02	11:00:00	1.08038	1.08116	1.08032	1.08102	1401	0	1
2024.08.02	11:30:00	1.08101	1.08152	1.08079	1.08145	1195	0	1
2024.08.02	12:00:00	1.08144	1.08247	1.08144	1.08217	1202	0	1
2024.08.02	12:30:00	1.08213	1.08242	1.08172	1.08203	1155	0	1
2024.08.02	13:00:00	1.08203	1.08225	1.08154	1.08179	1130	0	0
2024.08.02	13:30:00	1.08182	1.08245	1.08164	1.08230	1086	0	1
2024.08.02	14:00:00	1.08229	1.08362	1.08229	1.08362	1154	0	0
2024.08.02	14:30:00	1.08364	1.08373	1.08288	1.08312	1203	0	0
2024.08.02	15:00:00	1.08312	1.08357	1.08293	1.08309	1368	0	1
2024.08.02	15:30:00	1.08311	1.08970	1.08311	1.08912	2723	0	0
2024.08.02	16:00:00	1.08904	1.09000	1.08846	1.08944	2155	0	0
2024.08.02	16:30:00	1.08943	1.09067	1.08852	1.09053	1920	0	0
2024.08.02	17:00:00	1.09053	1.09177	1.09001	1.09157	2258	0	0
2024.08.02	17:30:00	1.09162	1.09265	1.09094	1.09222	2230	0	0
2024.08.02	18:00:00	1.09223	1.09243	1.09141	1.09212	1841	0	0
2024.08.02	18:30:00	1.09216	1.09247	1.09121	1.09132	1732	0	0
2024.08.02	19:00:00	1.09132	1.09146	1.09033	1.09128	1704	0	0
2024.08.02	19:30:00	1.09127	1.09149	1.09092	1.09120	1352	0	1
2024.08.02	20:00:00	1.09120	1.09154	1.09071	1.09099	1319	0	1
2024.08.02	20:30:00	1.09099	1.09137	1.09082	1.09113	1229	0	1
2024.08.02	21:00:00	1.09113	1.09154	1.09101	1.09154	907	0	0
2024.08.02	21:30:00	1.09153	1.09166	1.09100	1.09128	1160	0	0
2024.08.02	22:00:00	1.09129	1.09165	1.09099	1.09154	1031	0	1
2024.08.02	22:30:00	1.09153	1.09159	1.09097	1.09128	1135	0	0
2024.08.02	23:00:00	1.09129	1.09149	1.09079	1.09082	594	0	1
2024.08.02	23:30:00	1.09082	1.09122	1.09080	1.09102	781	0	0
2024.08.05	00:00:00	1.09221	1.09232	1.09179	1.09191	223	0	0
2024.08.05	00:30:00	1.09186	1.09206	1.09178	1.09190	198	0	0
2024.08.05	01:00:00	1.09198	1.09206	1.09059	1.09066	818	0	0
2024.08.05	01:30:00	1.09063	1.09069	1.09029	1.09062	675	0	0
2024.08.05	02:00:00	1.09062	1.09100	1.09054	1.09073	885	0	1
2024.08.05	02:30:00	1.09073	1.09115	1.09044	1.09104	1107	0	1
2024.08.05	03:00:00	1.09105	1.09224	1.09068	1.09216	1425	0	0
2024.08.05	03:30:00	1.09218	1.09221	1.09142	1.09168	1589	0	0
2024.08.05	04:00:00	1.09167	1.09214	1.09119	1.09185	1569	0	0
2024.08.05	04:30:00	1.09183	1.09200	1.09133	1.09189	1404	0	1
2024.08.05	05:00:00	1.09189	1.09216	1.09130	1.09184	1190	0	0
2024.08.05	05:30:00	1.09184	1.09239	1.09160	1.09217	1050	0	1
2024.08.05	06:00:00	1.09217	1.09255	1.09208	1.09212	874	0	0
2024.08.05	06:30:00	1.09215	1.09312	1.09215	1.09306	1015	0	1
2024.08.05	07:00:00	1.09306	1.09395	1.09276	1.09389	1228	0	1
2024.08.05	07:30:00	1.09388	1.09395	1.09316	1.09325	1432	0	1
2024.08.05	08:00:00	1.09325	1.09349	1.09288	1.09311	1375	0	1
2024.08.05	08:30:00	1.09305	1.09386	1.09120	1.09124	2012	0	0
2024.08.05	09:00:00	1.09128	1.09178	1.08925	1.09013	2793	0	0
2024.08.05	09:30:00	1.09012	1.09161	1.09004	1.09059	2455	0	0
2024.08.05	10:00:00	1.09055	1.09458	1.09030	1.09425	2541	0	0
2024.08.05	10:30:00	1.09425	1.09669	1.09375	1.09488	2417	0	0
2024.08.05	11:00:00	1.09489	1.09749	1.09466	1.09631	2121	0	0
2024.08.05	11:30:00	1.09629	1.09745	1.09476	1.09510	1976	0	0
2024.08.05	12:00:00	1.09509	1.09588	1.09456	1.09549	1914	0	0
2024.08.05	12:30:00	1.09547	1.09608	1.09449	1.09514	1907	0	1
2024.08.05	13:00:00	1.09514	1.09514	1.09330	1.09479	1697	0	0
2024.08.05	13:30:00	1.09482	1.09513	1.09388	1.09482	1760	0	1
2024.08.05	14:00:00	1.09483	1.09580	1.09434	1.09486	1752	0	1
2024.08.05	14:30:00	1.09492	1.09645	1.09446	1.09628	1771	0	1
2024.08.05	15:00:00	1.09629	1.09747	1.09619	1.09693	2017	0	0
2024.08.05	15:30:00	1.09695	1.10084	1.09671	1.09911	2339	0	0
2024.08.05	16:00:00	1.09911	1.09989	1.09847	1.09967	2525	0	1
2024.08.05	16:30:00	1.09963	1.10031	1.09759	1.09777	2555	0	0
2024.08.05	17:00:00	1.09771	1.09787	1.09591	1.09678	2681	0	0
2024.08.05	17:30:00	1.09676	1.09799	1.09566	1.09790	2296	0	0
2024.08.05	18:00:00	1.09783	1.09862	1.09618	1.09683	2099	0	0
2024.08.05	18:30:00	1.09683	1.09732	1.09560	1.09562	2246	0	1
2024.08.05	19:00:00	1.09561	1.09607	1.09478	1.09568	2156	0	0
2024.08.05	19:30:00	1.09569	1.09609	1.09544	1.09599	1805	0	0
2024.08.05	20:00:00	1.09595	1.09643	1.09516	1.09531	1721	0	1
2024.08.05	20:30:00	1.09532	1.09556	1.09473	1.09532	1607	0	0
2024.08.05	21:00:00	1.09531	1.09574	1.09504	1.09548	1409	0	1
2024.08.05	21:30:00	1.09547	1.09567	1.09490	1.09510	1350	0	1
2024.08.05	22:00:00	1.09510	1.09557	1.09495	1.09537	1215	0	1
2024.08.05	22:30:00	1.09537	1.09588	1.09517	1.09588	984	0	1
2024.08.05	23:00:00	1.09586	1.09602	1.09554	1.09567	629	0	1
2024.08.05	23:30:00	1.09567	1.09570	1.09488	1.09504	749	0	1
2024.08.06	00:00:00	1.09512	1.09512	1.09395	1.09501	110	0	8
2024.08.06	00:30:00	1.09499	1.09534	1.09498	1.09525	110	0	11
2024.08.06	01:00:00	1.09525	1.09621	1.09524	1.09585	655	0	0
2024.08.06	01:30:00	1.09585	1.09589	1.09540	1.09549	733	0	0
2024.08.06	02:00:00	1.09550	1.09578	1.09523	1.09529	933	0	1
2024.08.06	02:30:00	1.09529	1.09563	1.09494	1.09505	941	0	1
2024.08.06	03:00:00	1.09507	1.09525	1.09437	1.09523	1633	0	1
2024.08.06	03:30:00	1.09523	1.09630	1.09512	1.09627	1335	0	1
2024.08.06	04:00:00	1.09628	1.09630	1.09545	1.09564	1219	0	0
2024.08.06	04:30:00	1.09562	1.09573	1.09501	1.09549	1455	0	0
2024.08.06	05:00:00	1.09544	1.09576	1.09527	1.09547	1227	0	1
2024.08.06	05:30:00	1.09547	1.09552	1.09518	1.09519	891	0	1
2024.08.06	06:00:00	1.09519	1.09552	1.09514	1.09540	799	0	1
2024.08.06	06:30:00	1.09540	1.09561	1.09518	1.09541	788	0	1
2024.08.06	07:00:00	1.09541	1.09558	1.09507	1.09548	748	0	1
2024.08.06	07:30:00	1.09548	1.09552	1.09497	1.09520	962	0	0
2024.08.06	08:00:00	1.09520	1.09548	1.09501	1.09534	1200	0	0
2024.08.06	08:30:00	1.09534	1.09538	1.09449	1.09466	1394	0	0
2024.08.06	09:00:00	1.09463	1.09486	1.09420	1.09448	1809	0	1
