<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.03	14:45:00	1.27025	1.27064	1.27016	1.27062	284	0	3
2024.07.03	15:00:00	1.27062	1.27064	1.27021	1.27044	390	0	0
2024.07.03	15:15:00	1.27046	1.27164	1.27042	1.27100	583	0	0
2024.07.03	15:30:00	1.27064	1.27222	1.27064	1.27207	645	0	0
2024.07.03	15:45:00	1.27207	1.27218	1.27168	1.27185	482	0	3
2024.07.03	16:00:00	1.27185	1.27325	1.27180	1.27318	417	0	0
2024.07.03	16:15:00	1.27318	1.27380	1.27316	1.27355	437	0	0
2024.07.03	16:30:00	1.27355	1.27426	1.27350	1.27410	449	0	0
2024.07.03	16:45:00	1.27411	1.27447	1.27396	1.27396	564	0	2
2024.07.03	17:00:00	1.27400	1.27741	1.27400	1.27739	1124	0	0
2024.07.03	17:15:00	1.27738	1.27770	1.27629	1.27633	984	0	0
2024.07.03	17:30:00	1.27635	1.27748	1.27615	1.27684	779	0	0
2024.07.03	17:45:00	1.27684	1.27737	1.27605	1.27619	889	0	0
2024.07.03	18:00:00	1.27619	1.27674	1.27565	1.27674	862	0	0
2024.07.03	18:15:00	1.27673	1.27708	1.27621	1.27631	675	0	0
2024.07.03	18:30:00	1.27630	1.27651	1.27596	1.27651	608	0	0
2024.07.03	18:45:00	1.27650	1.27683	1.27611	1.27638	575	0	0
2024.07.03	19:00:00	1.27638	1.27659	1.27599	1.27618	506	0	0
2024.07.03	19:15:00	1.27619	1.27646	1.27589	1.27598	389	0	1
2024.07.03	19:30:00	1.27592	1.27599	1.27556	1.27559	471	0	1
2024.07.03	19:45:00	1.27558	1.27559	1.27512	1.27540	436	0	3
2024.07.03	20:00:00	1.27540	1.27540	1.27452	1.27458	390	0	0
2024.07.03	20:15:00	1.27458	1.27465	1.27410	1.27413	284	0	0
2024.07.03	20:30:00	1.27411	1.27413	1.27382	1.27384	201	0	0
2024.07.03	20:45:00	1.27384	1.27389	1.27351	1.27384	200	0	0
2024.07.03	21:00:00	1.27383	1.27420	1.27374	1.27404	357	0	2
2024.07.03	21:15:00	1.27404	1.27413	1.27338	1.27346	313	0	2
2024.07.03	21:30:00	1.27346	1.27377	1.27346	1.27356	257	0	1
2024.07.03	21:45:00	1.27356	1.27369	1.27346	1.27364	179	0	2
2024.07.03	22:00:00	1.27364	1.27377	1.27357	1.27377	166	0	3
2024.07.03	22:15:00	1.27411	1.27422	1.27395	1.27422	153	0	1
2024.07.03	22:30:00	1.27423	1.27427	1.27416	1.27418	94	0	0
2024.07.03	22:45:00	1.27418	1.27418	1.27399	1.27400	90	0	0
2024.07.03	23:00:00	1.27400	1.27403	1.27392	1.27403	70	0	2
2024.07.03	23:15:00	1.27402	1.27410	1.27394	1.27405	72	0	0
2024.07.03	23:30:00	1.27405	1.27421	1.27404	1.27418	73	0	1
2024.07.03	23:45:00	1.27418	1.27430	1.27410	1.27410	91	0	0
2024.07.04	00:00:00	1.27455	1.27461	1.27299	1.27431	75	0	40
2024.07.04	00:15:00	1.27457	1.27457	1.27398	1.27438	111	0	28
2024.07.04	00:30:00	1.27442	1.27442	1.27416	1.27430	130	0	8
2024.07.04	00:45:00	1.27430	1.27440	1.27426	1.27433	121	0	12
2024.07.04	01:00:00	1.27438	1.27455	1.27423	1.27446	74	0	0
2024.07.04	01:15:00	1.27453	1.27455	1.27439	1.27454	54	0	0
2024.07.04	01:30:00	1.27455	1.27465	1.27448	1.27464	65	0	0
2024.07.04	01:45:00	1.27463	1.27475	1.27457	1.27465	45	0	0
2024.07.04	02:00:00	1.27465	1.27466	1.27453	1.27454	63	0	0
2024.07.04	02:15:00	1.27454	1.27464	1.27441	1.27460	72	0	0
2024.07.04	02:30:00	1.27459	1.27477	1.27448	1.27477	90	0	0
2024.07.04	02:45:00	1.27476	1.27485	1.27463	1.27479	157	0	0
2024.07.04	03:00:00	1.27480	1.27506	1.27459	1.27478	259	0	0
2024.07.04	03:15:00	1.27480	1.27491	1.27458	1.27465	186	0	0
2024.07.04	03:30:00	1.27465	1.27482	1.27459	1.27480	172	0	1
2024.07.04	03:45:00	1.27480	1.27517	1.27476	1.27509	249	0	0
2024.07.04	04:00:00	1.27509	1.27539	1.27505	1.27505	294	0	0
2024.07.04	04:15:00	1.27505	1.27512	1.27476	1.27503	292	0	0
2024.07.04	04:30:00	1.27503	1.27528	1.27490	1.27528	213	0	0
2024.07.04	04:45:00	1.27530	1.27534	1.27506	1.27513	215	0	0
2024.07.04	05:00:00	1.27513	1.27517	1.27481	1.27495	219	0	0
2024.07.04	05:15:00	1.27495	1.27499	1.27474	1.27482	180	0	0
2024.07.04	05:30:00	1.27482	1.27485	1.27457	1.27460	147	0	0
2024.07.04	05:45:00	1.27460	1.27482	1.27458	1.27466	99	0	0
2024.07.04	06:00:00	1.27464	1.27468	1.27453	1.27455	158	0	0
2024.07.04	06:15:00	1.27455	1.27457	1.27450	1.27453	140	0	0
2024.07.04	06:30:00	1.27452	1.27455	1.27426	1.27426	182	0	0
2024.07.04	06:45:00	1.27426	1.27431	1.27411	1.27418	172	0	0
2024.07.04	07:00:00	1.27420	1.27440	1.27416	1.27440	174	0	0
2024.07.04	07:15:00	1.27440	1.27444	1.27427	1.27429	108	0	0
2024.07.04	07:30:00	1.27430	1.27432	1.27422	1.27423	149	0	1
2024.07.04	07:45:00	1.27423	1.27440	1.27423	1.27434	138	0	0
2024.07.04	08:00:00	1.27434	1.27435	1.27421	1.27422	153	0	1
2024.07.04	08:15:00	1.27422	1.27425	1.27409	1.27414	179	0	0
2024.07.04	08:30:00	1.27414	1.27440	1.27410	1.27433	248	0	0
2024.07.04	08:45:00	1.27433	1.27480	1.27431	1.27475	259	0	0
2024.07.04	09:00:00	1.27473	1.27479	1.27433	1.27444	368	0	0
2024.07.04	09:15:00	1.27443	1.27469	1.27440	1.27458	288	0	0
2024.07.04	09:30:00	1.27450	1.27492	1.27428	1.27490	399	0	0
2024.07.04	09:45:00	1.27489	1.27493	1.27466	1.27493	419	0	0
2024.07.04	10:00:00	1.27493	1.27528	1.27468	1.27471	443	0	0
2024.07.04	10:15:00	1.27471	1.27484	1.27411	1.27432	463	0	0
2024.07.04	10:30:00	1.27432	1.27505	1.27429	1.27497	420	0	0
2024.07.04	10:45:00	1.27497	1.27537	1.27484	1.27535	372	0	0
2024.07.04	11:00:00	1.27536	1.27618	1.27529	1.27613	466	0	1
2024.07.04	11:15:00	1.27612	1.27624	1.27568	1.27569	302	0	0
2024.07.04	11:30:00	1.27574	1.27574	1.27505	1.27527	442	0	0
2024.07.04	11:45:00	1.27528	1.27556	1.27511	1.27556	419	0	2
2024.07.04	12:00:00	1.27556	1.27569	1.27513	1.27554	428	0	3
2024.07.04	12:15:00	1.27554	1.27563	1.27512	1.27526	418	0	2
2024.07.04	12:30:00	1.27525	1.27529	1.27470	1.27504	348	0	0
2024.07.04	12:45:00	1.27505	1.27533	1.27485	1.27498	309	0	3
2024.07.04	13:00:00	1.27498	1.27556	1.27489	1.27546	398	0	3
2024.07.04	13:15:00	1.27546	1.27562	1.27534	1.27557	330	0	3
2024.07.04	13:30:00	1.27557	1.27637	1.27556	1.27605	307	0	3
2024.07.04	13:45:00	1.27605	1.27612	1.27562	1.27569	347	0	0
2024.07.04	14:00:00	1.27564	1.27594	1.27552	1.27563	371	0	2
2024.07.04	14:15:00	1.27562	1.27569	1.27536	1.27549	256	0	0
2024.07.04	14:30:00	1.27551	1.27571	1.27536	1.27545	228	0	0
2024.07.04	14:45:00	1.27546	1.27568	1.27523	1.27527	295	0	1
2024.07.04	15:00:00	1.27528	1.27594	1.27520	1.27575	323	0	0
2024.07.04	15:15:00	1.27576	1.27594	1.27552	1.27561	270	0	0
2024.07.04	15:30:00	1.27561	1.27563	1.27521	1.27531	265	0	1
2024.07.04	15:45:00	1.27531	1.27552	1.27471	1.27494	337	0	0
2024.07.04	16:00:00	1.27494	1.27524	1.27472	1.27517	315	0	0
2024.07.04	16:15:00	1.27518	1.27525	1.27492	1.27503	300	0	3
2024.07.04	16:30:00	1.27502	1.27524	1.27490	1.27524	275	0	0
2024.07.04	16:45:00	1.27523	1.27564	1.27505	1.27562	363	0	0
2024.07.04	17:00:00	1.27562	1.27595	1.27557	1.27585	376	0	3
2024.07.04	17:15:00	1.27585	1.27596	1.27561	1.27577	301	0	3
2024.07.04	17:30:00	1.27577	1.27625	1.27561	1.27603	280	0	0
2024.07.04	17:45:00	1.27603	1.27637	1.27585	1.27620	447	0	0
2024.07.04	18:00:00	1.27621	1.27674	1.27609	1.27654	407	0	0
2024.07.04	18:15:00	1.27653	1.27655	1.27633	1.27651	205	0	0
2024.07.04	18:30:00	1.27651	1.27651	1.27629	1.27632	201	0	0
2024.07.04	18:45:00	1.27632	1.27642	1.27599	1.27600	163	0	0
2024.07.04	19:00:00	1.27601	1.27621	1.27587	1.27621	155	0	0
2024.07.04	19:15:00	1.27622	1.27624	1.27610	1.27618	145	0	2
2024.07.04	19:30:00	1.27615	1.27621	1.27599	1.27600	126	0	0
2024.07.04	19:45:00	1.27600	1.27611	1.27594	1.27609	92	0	0
2024.07.04	20:00:00	1.27609	1.27617	1.27600	1.27608	105	0	0
2024.07.04	20:15:00	1.27608	1.27609	1.27603	1.27607	99	0	0
2024.07.04	20:30:00	1.27607	1.27607	1.27603	1.27603	97	0	1
2024.07.04	20:45:00	1.27604	1.27604	1.27592	1.27601	103	0	3
2024.07.04	21:00:00	1.27600	1.27603	1.27590	1.27595	63	0	3
2024.07.04	21:15:00	1.27595	1.27599	1.27589	1.27591	52	0	2
2024.07.04	21:30:00	1.27591	1.27602	1.27588	1.27602	91	0	0
2024.07.04	21:45:00	1.27604	1.27620	1.27601	1.27620	97	0	0
2024.07.04	22:00:00	1.27619	1.27627	1.27612	1.27617	225	0	0
2024.07.04	22:15:00	1.27616	1.27620	1.27596	1.27603	121	0	3
2024.07.04	22:30:00	1.27604	1.27613	1.27601	1.27606	86	0	0
2024.07.04	22:45:00	1.27606	1.27617	1.27602	1.27611	76	0	2
2024.07.04	23:00:00	1.27612	1.27615	1.27602	1.27609	60	0	3
2024.07.04	23:15:00	1.27609	1.27616	1.27600	1.27616	34	0	0
2024.07.04	23:30:00	1.27616	1.27620	1.27597	1.27602	56	0	0
2024.07.04	23:45:00	1.27602	1.27602	1.27569	1.27575	93	0	0
2024.07.05	00:00:00	1.27585	1.27605	1.27549	1.27581	70	0	23
2024.07.05	00:15:00	1.27612	1.27612	1.27551	1.27573	84	0	7
2024.07.05	00:30:00	1.27573	1.27581	1.27522	1.27576	95	0	4
2024.07.05	00:45:00	1.27576	1.27605	1.27566	1.27600	129	0	6
2024.07.05	01:00:00	1.27598	1.27609	1.27574	1.27581	130	0	3
2024.07.05	01:15:00	1.27581	1.27586	1.27578	1.27580	139	0	0
2024.07.05	01:30:00	1.27579	1.27579	1.27559	1.27566	110	0	0
2024.07.05	01:45:00	1.27566	1.27568	1.27565	1.27567	36	0	1
2024.07.05	02:00:00	1.27572	1.27574	1.27559	1.27567	68	0	0
2024.07.05	02:15:00	1.27566	1.27570	1.27549	1.27549	92	0	0
2024.07.05	02:30:00	1.27549	1.27552	1.27541	1.27546	103	0	0
2024.07.05	02:45:00	1.27546	1.27550	1.27539	1.27546	176	0	0
2024.07.05	03:00:00	1.27546	1.27585	1.27546	1.27565	372	0	0
2024.07.05	03:15:00	1.27566	1.27599	1.27549	1.27598	258	0	0
2024.07.05	03:30:00	1.27599	1.27660	1.27599	1.27653	318	0	0
2024.07.05	03:45:00	1.27653	1.27669	1.27621	1.27641	355	0	0
2024.07.05	04:00:00	1.27640	1.27673	1.27616	1.27663	309	0	0
2024.07.05	04:15:00	1.27664	1.27686	1.27635	1.27638	286	0	0
2024.07.05	04:30:00	1.27637	1.27657	1.27616	1.27646	258	0	0
2024.07.05	04:45:00	1.27646	1.27658	1.27635	1.27653	255	0	0
2024.07.05	05:00:00	1.27653	1.27653	1.27625	1.27637	279	0	0
2024.07.05	05:15:00	1.27636	1.27666	1.27634	1.27665	205	0	0
2024.07.05	05:30:00	1.27666	1.27666	1.27639	1.27644	203	0	0
2024.07.05	05:45:00	1.27643	1.27643	1.27633	1.27635	135	0	0
2024.07.05	06:00:00	1.27635	1.27678	1.27630	1.27653	235	0	0
2024.07.05	06:15:00	1.27652	1.27706	1.27649	1.27705	388	0	0
2024.07.05	06:30:00	1.27705	1.27706	1.27688	1.27692	284	0	0
2024.07.05	06:45:00	1.27692	1.27714	1.27670	1.27711	217	0	0
2024.07.05	07:00:00	1.27712	1.27724	1.27694	1.27707	244	0	0
2024.07.05	07:15:00	1.27708	1.27709	1.27694	1.27705	146	0	0
2024.07.05	07:30:00	1.27705	1.27706	1.27692	1.27699	174	0	0
2024.07.05	07:45:00	1.27699	1.27706	1.27690	1.27700	129	0	0
2024.07.05	08:00:00	1.27700	1.27701	1.27668	1.27688	218	0	0
2024.07.05	08:15:00	1.27688	1.27688	1.27656	1.27659	143	0	0
2024.07.05	08:30:00	1.27659	1.27676	1.27653	1.27665	202	0	0
2024.07.05	08:45:00	1.27667	1.27700	1.27665	1.27696	237	0	0
2024.07.05	09:00:00	1.27694	1.27766	1.27694	1.27746	347	0	0
2024.07.05	09:15:00	1.27743	1.27749	1.27718	1.27739	377	0	0
2024.07.05	09:30:00	1.27741	1.27746	1.27693	1.27713	377	0	0
2024.07.05	09:45:00	1.27708	1.27718	1.27693	1.27696	406	0	0
2024.07.05	10:00:00	1.27696	1.27716	1.27632	1.27686	502	0	0
2024.07.05	10:15:00	1.27685	1.27694	1.27646	1.27687	584	0	0
2024.07.05	10:30:00	1.27687	1.27766	1.27685	1.27737	460	0	0
2024.07.05	10:45:00	1.27737	1.27802	1.27717	1.27799	451	0	0
2024.07.05	11:00:00	1.27799	1.27801	1.27754	1.27781	395	0	0
2024.07.05	11:15:00	1.27781	1.27782	1.27733	1.27761	439	0	0
2024.07.05	11:30:00	1.27761	1.27805	1.27759	1.27799	337	0	0
2024.07.05	11:45:00	1.27795	1.27813	1.27782	1.27796	305	0	0
2024.07.05	12:00:00	1.27796	1.27802	1.27761	1.27793	345	0	0
2024.07.05	12:15:00	1.27794	1.27821	1.27787	1.27802	296	0	0
2024.07.05	12:30:00	1.27802	1.27831	1.27792	1.27828	309	0	0
2024.07.05	12:45:00	1.27828	1.27891	1.27821	1.27875	309	0	0
2024.07.05	13:00:00	1.27873	1.27884	1.27850	1.27880	248	0	0
2024.07.05	13:15:00	1.27880	1.27909	1.27862	1.27869	255	0	0
2024.07.05	13:30:00	1.27868	1.27871	1.27830	1.27852	322	0	0
2024.07.05	13:45:00	1.27852	1.27884	1.27838	1.27879	325	0	0
2024.07.05	14:00:00	1.27879	1.27881	1.27853	1.27868	215	0	0
2024.07.05	14:15:00	1.27868	1.27885	1.27862	1.27873	288	0	0
2024.07.05	14:30:00	1.27873	1.27880	1.27853	1.27864	285	0	0
2024.07.05	14:45:00	1.27863	1.27867	1.27830	1.27844	314	0	0
2024.07.05	15:00:00	1.27843	1.27937	1.27841	1.27912	405	0	0
2024.07.05	15:15:00	1.27911	1.27927	1.27880	1.27894	426	0	0
2024.07.05	15:30:00	1.27897	1.28104	1.27605	1.28010	1475	0	0
2024.07.05	15:45:00	1.28013	1.28052	1.27934	1.28029	1159	0	0
2024.07.05	16:00:00	1.28029	1.28096	1.27946	1.28073	1101	0	2
2024.07.05	16:15:00	1.28068	1.28086	1.28016	1.28068	853	0	0
2024.07.05	16:30:00	1.28071	1.28139	1.28029	1.28131	837	0	0
2024.07.05	16:45:00	1.28130	1.28130	1.27907	1.27988	909	0	0
2024.07.05	17:00:00	1.27987	1.27988	1.27885	1.27936	1012	0	0
2024.07.05	17:15:00	1.27931	1.27937	1.27869	1.27875	878	0	0
2024.07.05	17:30:00	1.27874	1.28012	1.27872	1.28000	770	0	0
2024.07.05	17:45:00	1.28000	1.28016	1.27951	1.27980	739	0	0
2024.07.05	18:00:00	1.27978	1.28028	1.27959	1.27991	836	0	0
2024.07.05	18:15:00	1.27990	1.28073	1.27990	1.28072	604	0	0
2024.07.05	18:30:00	1.28072	1.28119	1.28063	1.28066	669	0	0
2024.07.05	18:45:00	1.28066	1.28084	1.28024	1.28066	478	0	0
2024.07.05	19:00:00	1.28066	1.28081	1.28028	1.28052	458	0	0
2024.07.05	19:15:00	1.28052	1.28083	1.28030	1.28039	427	0	0
2024.07.05	19:30:00	1.28040	1.28041	1.27962	1.27964	368	0	0
2024.07.05	19:45:00	1.27964	1.27988	1.27959	1.27982	326	0	0
2024.07.05	20:00:00	1.27982	1.28034	1.27979	1.28008	318	0	0
2024.07.05	20:15:00	1.28008	1.28008	1.27975	1.27997	272	0	0
2024.07.05	20:30:00	1.27997	1.28046	1.27981	1.28038	278	0	0
2024.07.05	20:45:00	1.28039	1.28047	1.28029	1.28034	305	0	0
2024.07.05	21:00:00	1.28034	1.28060	1.28034	1.28052	203	0	0
2024.07.05	21:15:00	1.28052	1.28108	1.28051	1.28101	303	0	1
2024.07.05	21:30:00	1.28100	1.28125	1.28071	1.28122	291	0	3
2024.07.05	21:45:00	1.28122	1.28168	1.28113	1.28168	302	0	0
2024.07.05	22:00:00	1.28162	1.28167	1.28123	1.28128	288	0	0
2024.07.05	22:15:00	1.28125	1.28150	1.28124	1.28137	254	0	0
2024.07.05	22:30:00	1.28137	1.28162	1.28136	1.28156	255	0	0
2024.07.05	22:45:00	1.28157	1.28170	1.28149	1.28159	289	0	3
2024.07.05	23:00:00	1.28159	1.28161	1.28147	1.28158	152	0	3
2024.07.05	23:15:00	1.28156	1.28159	1.28150	1.28157	84	0	1
2024.07.05	23:30:00	1.28157	1.28161	1.28149	1.28158	71	0	1
2024.07.05	23:45:00	1.28159	1.28159	1.28126	1.28135	362	0	1
2024.07.08	00:00:00	1.27960	1.27981	1.27839	1.27931	127	0	30
2024.07.08	00:15:00	1.27932	1.28017	1.27905	1.27961	78	0	19
2024.07.08	00:30:00	1.27972	1.28097	1.27954	1.28097	217	0	11
2024.07.08	00:45:00	1.28076	1.28107	1.28006	1.28044	103	0	19
2024.07.08	01:00:00	1.28112	1.28154	1.28112	1.28144	126	0	0
2024.07.08	01:15:00	1.28144	1.28152	1.28104	1.28107	180	0	2
2024.07.08	01:30:00	1.28106	1.28110	1.28085	1.28106	213	0	3
2024.07.08	01:45:00	1.28106	1.28107	1.28066	1.28067	225	0	3
2024.07.08	02:00:00	1.28071	1.28081	1.28047	1.28077	212	0	2
2024.07.08	02:15:00	1.28075	1.28097	1.28075	1.28076	142	0	2
2024.07.08	02:30:00	1.28076	1.28087	1.28063	1.28063	148	0	0
2024.07.08	02:45:00	1.28062	1.28078	1.28051	1.28056	241	0	0
2024.07.08	03:00:00	1.28052	1.28082	1.28049	1.28075	229	0	0
2024.07.08	03:15:00	1.28076	1.28092	1.28063	1.28077	240	0	0
2024.07.08	03:30:00	1.28077	1.28077	1.28023	1.28036	282	0	0
2024.07.08	03:45:00	1.28036	1.28058	1.28025	1.28046	344	0	0
2024.07.08	04:00:00	1.28046	1.28054	1.28023	1.28052	281	0	0
2024.07.08	04:15:00	1.28053	1.28075	1.28045	1.28067	284	0	0
2024.07.08	04:30:00	1.28066	1.28099	1.28064	1.28090	305	0	0
2024.07.08	04:45:00	1.28089	1.28118	1.28086	1.28114	272	0	3
2024.07.08	05:00:00	1.28114	1.28114	1.28089	1.28104	205	0	3
2024.07.08	05:15:00	1.28106	1.28115	1.28091	1.28108	226	0	3
2024.07.08	05:30:00	1.28109	1.28114	1.28097	1.28110	210	0	3
2024.07.08	05:45:00	1.28110	1.28114	1.28079	1.28094	258	0	3
2024.07.08	06:00:00	1.28094	1.28111	1.28084	1.28092	228	0	3
2024.07.08	06:15:00	1.28090	1.28168	1.28090	1.28161	286	0	1
2024.07.08	06:30:00	1.28162	1.28185	1.28162	1.28175	233	0	0
2024.07.08	06:45:00	1.28174	1.28174	1.28141	1.28146	232	0	2
2024.07.08	07:00:00	1.28146	1.28147	1.28112	1.28125	181	0	2
2024.07.08	07:15:00	1.28125	1.28135	1.28115	1.28119	136	0	3
2024.07.08	07:30:00	1.28120	1.28127	1.28112	1.28127	176	0	2
2024.07.08	07:45:00	1.28127	1.28146	1.28124	1.28146	171	0	2
2024.07.08	08:00:00	1.28146	1.28165	1.28124	1.28128	149	0	2
2024.07.08	08:15:00	1.28127	1.28127	1.28094	1.28105	249	0	3
2024.07.08	08:30:00	1.28105	1.28116	1.28079	1.28094	307	0	3
2024.07.08	08:45:00	1.28094	1.28101	1.28072	1.28095	283	0	2
2024.07.08	09:00:00	1.28099	1.28106	1.28050	1.28058	478	0	3
2024.07.08	09:15:00	1.28058	1.28070	1.28037	1.28039	488	0	3
2024.07.08	09:30:00	1.28038	1.28091	1.28031	1.28089	559	0	3
2024.07.08	09:45:00	1.28090	1.28090	1.28017	1.28022	546	0	3
2024.07.08	10:00:00	1.28022	1.28061	1.27996	1.28051	657	0	2
2024.07.08	10:15:00	1.28054	1.28123	1.28048	1.28097	542	0	2
2024.07.08	10:30:00	1.28096	1.28117	1.28067	1.28089	554	0	3
2024.07.08	10:45:00	1.28089	1.28147	1.28079	1.28136	460	0	1
2024.07.08	11:00:00	1.28136	1.28190	1.28134	1.28186	562	0	0
2024.07.08	11:15:00	1.28186	1.28191	1.28127	1.28138	527	0	2
2024.07.08	11:30:00	1.28138	1.28210	1.28138	1.28207	515	0	0
2024.07.08	11:45:00	1.28202	1.28213	1.28171	1.28191	456	0	0
2024.07.08	12:00:00	1.28190	1.28190	1.28137	1.28166	487	0	0
2024.07.08	12:15:00	1.28167	1.28171	1.28128	1.28147	436	0	0
2024.07.08	12:30:00	1.28148	1.28197	1.28137	1.28197	339	0	2
2024.07.08	12:45:00	1.28197	1.28219	1.28187	1.28191	417	0	0
2024.07.08	13:00:00	1.28192	1.28242	1.28187	1.28239	374	0	3
2024.07.08	13:15:00	1.28238	1.28269	1.28218	1.28267	438	0	2
2024.07.08	13:30:00	1.28268	1.28302	1.28158	1.28188	458	0	0
2024.07.08	13:45:00	1.28188	1.28221	1.28160	1.28167	436	0	3
2024.07.08	14:00:00	1.28167	1.28220	1.28144	1.28208	537	0	2
2024.07.08	14:15:00	1.28209	1.28274	1.28209	1.28249	418	0	0
2024.07.08	14:30:00	1.28249	1.28290	1.28241	1.28284	365	0	2
2024.07.08	14:45:00	1.28284	1.28324	1.28266	1.28324	389	0	3
2024.07.08	15:00:00	1.28326	1.28396	1.28321	1.28386	459	0	2
2024.07.08	15:15:00	1.28386	1.28396	1.28349	1.28367	508	0	2
2024.07.08	15:30:00	1.28367	1.28394	1.28357	1.28392	453	0	0
2024.07.08	15:45:00	1.28392	1.28399	1.28363	1.28382	503	0	0
2024.07.08	16:00:00	1.28382	1.28399	1.28358	1.28388	406	0	0
2024.07.08	16:15:00	1.28388	1.28397	1.28368	1.28381	400	0	2
2024.07.08	16:30:00	1.28380	1.28445	1.28380	1.28381	645	0	0
2024.07.08	16:45:00	1.28381	1.28426	1.28378	1.28411	533	0	2
2024.07.08	17:00:00	1.28408	1.28454	1.28401	1.28439	465	0	2
2024.07.08	17:15:00	1.28439	1.28455	1.28398	1.28413	539	0	2
2024.07.08	17:30:00	1.28411	1.28415	1.28368	1.28393	503	0	1
2024.07.08	17:45:00	1.28394	1.28401	1.28289	1.28333	555	0	0
2024.07.08	18:00:00	1.28332	1.28334	1.28280	1.28293	448	0	0
2024.07.08	18:15:00	1.28293	1.28324	1.28283	1.28293	399	0	0
2024.07.08	18:30:00	1.28293	1.28304	1.28263	1.28264	385	0	3
2024.07.08	18:45:00	1.28265	1.28276	1.28244	1.28256	397	0	2
2024.07.08	19:00:00	1.28254	1.28265	1.28215	1.28224	358	0	0
2024.07.08	19:15:00	1.28223	1.28231	1.28201	1.28231	344	0	0
2024.07.08	19:30:00	1.28232	1.28237	1.28211	1.28220	289	0	0
2024.07.08	19:45:00	1.28220	1.28226	1.28210	1.28212	251	0	0
2024.07.08	20:00:00	1.28212	1.28214	1.28179	1.28200	222	0	3
2024.07.08	20:15:00	1.28200	1.28225	1.28162	1.28170	288	0	3
2024.07.08	20:30:00	1.28167	1.28171	1.28156	1.28160	190	0	3
2024.07.08	20:45:00	1.28158	1.28184	1.28148	1.28176	289	0	3
2024.07.08	21:00:00	1.28175	1.28175	1.28127	1.28128	196	0	3
2024.07.08	21:15:00	1.28129	1.28139	1.28127	1.28129	171	0	3
2024.07.08	21:30:00	1.28129	1.28132	1.28079	1.28091	192	0	0
2024.07.08	21:45:00	1.28091	1.28121	1.28078	1.28120	199	0	3
2024.07.08	22:00:00	1.28119	1.28122	1.28101	1.28109	196	0	3
2024.07.08	22:15:00	1.28108	1.28110	1.28085	1.28091	137	0	3
2024.07.08	22:30:00	1.28091	1.28103	1.28078	1.28088	217	0	3
2024.07.08	22:45:00	1.28088	1.28103	1.28080	1.28096	226	0	3
2024.07.08	23:00:00	1.28096	1.28101	1.28082	1.28082	47	0	1
2024.07.08	23:15:00	1.28082	1.28093	1.28082	1.28090	80	0	1
2024.07.08	23:30:00	1.28092	1.28094	1.28073	1.28079	72	0	0
2024.07.08	23:45:00	1.28079	1.28080	1.28036	1.28059	105	0	1
2024.07.09	00:00:00	1.28042	1.28081	1.28025	1.28053	125	0	20
2024.07.09	00:15:00	1.28053	1.28084	1.28024	1.28076	53	0	16
2024.07.09	00:30:00	1.28074	1.28093	1.28062	1.28075	55	0	0
2024.07.09	00:45:00	1.28075	1.28102	1.28044	1.28068	156	0	0
2024.07.09	01:00:00	1.28072	1.28089	1.28065	1.28085	49	0	4
2024.07.09	01:15:00	1.28085	1.28090	1.28071	1.28083	84	0	2
2024.07.09	01:30:00	1.28084	1.28085	1.28075	1.28084	70	0	2
2024.07.09	01:45:00	1.28084	1.28096	1.28073	1.28094	116	0	3
2024.07.09	02:00:00	1.28094	1.28116	1.28089	1.28114	162	0	2
2024.07.09	02:15:00	1.28115	1.28126	1.28113	1.28126	79	0	3
2024.07.09	02:30:00	1.28127	1.28144	1.28125	1.28143	76	0	0
2024.07.09	02:45:00	1.28143	1.28157	1.28142	1.28153	139	0	0
2024.07.09	03:00:00	1.28157	1.28167	1.28143	1.28165	201	0	0
2024.07.09	03:15:00	1.28165	1.28165	1.28131	1.28135	172	0	0
2024.07.09	03:30:00	1.28136	1.28136	1.28094	1.28107	149	0	0
2024.07.09	03:45:00	1.28107	1.28107	1.28072	1.28081	142	0	0
2024.07.09	04:00:00	1.28082	1.28088	1.28068	1.28078	117	0	0
2024.07.09	04:15:00	1.28078	1.28078	1.28046	1.28067	213	0	0
2024.07.09	04:30:00	1.28069	1.28069	1.28036	1.28039	200	0	0
2024.07.09	04:45:00	1.28039	1.28039	1.28005	1.28029	358	0	0
2024.07.09	05:00:00	1.28029	1.28029	1.27989	1.27996	304	0	1
2024.07.09	05:15:00	1.27996	1.28036	1.27994	1.28028	245	0	2
2024.07.09	05:30:00	1.28031	1.28058	1.28031	1.28057	277	0	2
2024.07.09	05:45:00	1.28056	1.28059	1.28041	1.28042	188	0	3
2024.07.09	06:00:00	1.28042	1.28052	1.28034	1.28049	285	0	1
2024.07.09	06:15:00	1.28045	1.28065	1.28039	1.28040	169	0	3
2024.07.09	06:30:00	1.28040	1.28063	1.28040	1.28060	219	0	3
2024.07.09	06:45:00	1.28061	1.28070	1.28046	1.28051	237	0	3
2024.07.09	07:00:00	1.28051	1.28077	1.28043	1.28073	169	0	1
2024.07.09	07:15:00	1.28073	1.28087	1.28072	1.28077	205	0	0
2024.07.09	07:30:00	1.28077	1.28077	1.28063	1.28075	247	0	0
2024.07.09	07:45:00	1.28079	1.28092	1.28079	1.28087	158	0	0
